nuclei,File,Nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,Cy5File,X_A,Y_A,Z_A,x,y,z,Channel,Fret,Acceptor,Donor,Cy5,Pair
49,013.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a594_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488fret_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/Cy5_013.tif,198,229,23,199,229,20,a488,2796,1417,4152,2689,6
50,013.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a594_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488fret_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/Cy5_013.tif,587,379,22,587,383,20,a488,3449,1593,3703,2909,1
50,013.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a594_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488fret_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/Cy5_013.tif,563,371,17,559,376,18,a488,3237,1594,3552,2724,2
50,013.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a594_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488fret_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/Cy5_013.tif,555,345,19,556,345,16,a488,3429,3369,3539,2670,3
50,013.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a594_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488fret_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/Cy5_013.tif,609,328,21,609,327,24,a488,3494,1541,4440,2726,4
50,013.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a594_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488fret_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/Cy5_013.tif,581,351,14,581,352,17,a488,3525,1603,3662,3499,5
50,013.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a594_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488fret_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/Cy5_013.tif,624,352,17,625,352,20,a488,3359,1660,3581,2476,6
51,013.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a594_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488fret_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/Cy5_013.tif,777,597,15,779,596,13,a488,2915,1621,5029,2348,1
51,013.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a594_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488fret_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/Cy5_013.tif,779,569,15,782,572,13,a488,2884,4126,4040,2298,2
51,013.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a594_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488fret_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/Cy5_013.tif,784,583,23,779,580,22,a488,2834,1486,3251,2558,3
51,013.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a594_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488fret_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/Cy5_013.tif,751,644,25,751,638,24,a488,2904,1553,3454,2592,4
51,013.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a594_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488fret_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/Cy5_013.tif,761,662,13,755,665,13,a488,2855,1600,3056,2517,5
51,013.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a594_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488fret_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/Cy5_013.tif,755,593,16,761,595,17,a488,2861,1515,3326,2435,6
52,013.NM,4,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a594_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488fret_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/Cy5_013.tif,310,659,23,310,659,22,a488,3182,2056,4414,2632,1
52,013.NM,4,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a594_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488fret_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/Cy5_013.tif,300,676,26,294,678,25,a488,3464,1734,4556,2998,2
52,013.NM,4,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a594_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488fret_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/Cy5_013.tif,338,707,21,339,707,24,a488,3728,3438,3956,4837,3
52,013.NM,4,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a594_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488fret_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/Cy5_013.tif,315,680,19,314,680,16,a488,3364,1551,3904,3291,4
56,014.NM,3,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488_014.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a594_014.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488fret_014.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/Cy5_014.tif,137,472,20,137,468,18,a488,2862,1482,3752,2747,1
56,014.NM,3,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488_014.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a594_014.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488fret_014.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/Cy5_014.tif,110,469,17,104,470,18,a488,2608,1465,3905,3064,2
56,014.NM,3,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488_014.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a594_014.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488fret_014.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/Cy5_014.tif,151,445,25,155,450,24,a488,3031,1467,3758,2986,3
56,014.NM,3,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488_014.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a594_014.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488fret_014.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/Cy5_014.tif,174,442,12,174,443,15,a488,2963,1544,6308,2950,4
57,014.NM,4,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488_014.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a594_014.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488fret_014.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/Cy5_014.tif,715,765,15,716,766,14,a488,3013,1765,3710,2462,1
57,014.NM,4,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488_014.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a594_014.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488fret_014.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/Cy5_014.tif,746,710,25,742,715,26,a488,3572,2115,3482,2782,2
57,014.NM,4,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488_014.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a594_014.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488fret_014.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/Cy5_014.tif,732,740,13,737,741,15,a488,3622,4583,3497,8342,3
57,014.NM,4,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488_014.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a594_014.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488fret_014.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/Cy5_014.tif,716,687,13,711,686,15,a488,3453,3330,3907,2712,4
59,015.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488_015.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a594_015.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488fret_015.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/Cy5_015.tif,148,286,24,150,283,22,a488,2544,1295,4140,3379,1
59,015.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488_015.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a594_015.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488fret_015.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/Cy5_015.tif,238,310,20,232,311,19,a488,2459,1315,3301,2158,2
59,015.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488_015.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a594_015.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488fret_015.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/Cy5_015.tif,175,227,18,173,233,17,a488,2698,1581,5411,2471,3
59,015.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488_015.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a594_015.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488fret_015.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/Cy5_015.tif,164,328,17,168,325,19,a488,2484,1290,3328,2963,4
59,015.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488_015.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a594_015.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488fret_015.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/Cy5_015.tif,141,310,17,142,305,19,a488,3126,5478,3621,2209,5
59,015.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488_015.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a594_015.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488fret_015.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/Cy5_015.tif,165,299,17,164,294,15,a488,2642,1376,3376,2317,6
63,016.NM,2,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a594_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488fret_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/Cy5_016.tif,66,541,20,62,539,20,a488,3088,1433,3723,2548,1
63,016.NM,2,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a594_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488fret_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/Cy5_016.tif,122,521,21,122,519,23,a488,2828,1503,3688,2520,2
63,016.NM,2,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a594_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488fret_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/Cy5_016.tif,129,543,10,124,543,12,a488,2551,1464,5886,2735,3
63,016.NM,2,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a594_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488fret_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/Cy5_016.tif,97,525,20,96,530,22,a488,3096,2210,5354,2843,4
64,016.NM,3,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a594_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488fret_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/Cy5_016.tif,496,513,20,495,509,22,a488,3098,2418,3663,2593,1
64,016.NM,3,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a594_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488fret_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/Cy5_016.tif,543,537,15,540,534,17,a488,3145,1635,3575,2946,2
64,016.NM,3,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a594_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488fret_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/Cy5_016.tif,482,518,14,487,517,12,a488,3956,5408,3818,11168,3
64,016.NM,3,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a594_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488fret_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/Cy5_016.tif,517,546,17,522,545,19,a488,3558,1590,3853,2763,4
64,016.NM,3,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a594_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488fret_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/Cy5_016.tif,519,566,19,519,565,16,a488,3066,3290,3837,5395,5
65,016.NM,4,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a594_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488fret_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/Cy5_016.tif,151,716,20,150,716,18,a488,2747,2226,4006,4202,1
65,016.NM,4,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a594_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488fret_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/Cy5_016.tif,204,761,16,200,760,14,a488,2882,1599,9298,5498,2
65,016.NM,4,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a594_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488fret_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/Cy5_016.tif,178,751,15,172,750,14,a488,2880,1571,4058,3029,3
65,016.NM,4,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a594_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488fret_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/Cy5_016.tif,172,723,23,172,718,21,a488,2895,1735,4841,2848,4
65,016.NM,4,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a594_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488fret_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/Cy5_016.tif,215,753,24,216,758,22,a488,2945,1665,3894,2640,5
65,016.NM,4,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a594_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488fret_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/Cy5_016.tif,169,738,29,169,737,26,a488,3401,1560,4178,2793,6
69,017.NM,3,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488_017.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a594_017.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488fret_017.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/Cy5_017.tif,267,553,11,268,554,12,a488,3999,1721,4563,2808,1
69,017.NM,3,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488_017.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a594_017.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488fret_017.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/Cy5_017.tif,282,585,17,280,584,19,a488,3781,2334,4318,3345,2
69,017.NM,3,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488_017.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a594_017.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488fret_017.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/Cy5_017.tif,258,545,27,261,551,27,a488,3714,1769,4619,2999,3
69,017.NM,3,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488_017.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a594_017.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488fret_017.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/Cy5_017.tif,260,539,18,255,539,16,a488,3578,1796,8401,3014,4
69,017.NM,3,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488_017.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a594_017.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488fret_017.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/Cy5_017.tif,290,602,20,290,601,17,a488,4018,3227,4551,2902,5
72,017.NM,6,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488_017.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a594_017.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488fret_017.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/Cy5_017.tif,517,843,17,515,844,19,a488,3062,2329,3994,3162,1
72,017.NM,6,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488_017.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a594_017.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488fret_017.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/Cy5_017.tif,496,839,15,499,840,13,a488,3182,1624,4440,2212,2
72,017.NM,6,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488_017.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a594_017.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/a488fret_017.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM796_20220706_001/Cy5_017.tif,557,810,23,553,808,25,a488,3269,1611,3779,2594,3
