nuclei,File,Nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,Cy5File,X_A,Y_A,Z_A,x,y,z,Channel,Fret,Acceptor,Donor,Cy5,Pair
117,040.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488_040.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a594_040.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488fret_040.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/Cy5_040.tif,618,148,29,618,148,32,a488,2048,1288,3058,2160,6
118,040.NM,2,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488_040.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a594_040.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488fret_040.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/Cy5_040.tif,277,966,35,278,967,35,a488,2553,1787,4028,2057,1
118,040.NM,2,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488_040.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a594_040.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488fret_040.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/Cy5_040.tif,284,957,26,288,959,24,a488,2216,1522,3785,2615,2
118,040.NM,2,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488_040.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a594_040.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488fret_040.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/Cy5_040.tif,299,976,28,303,979,26,a488,2616,2010,5538,2171,3
118,040.NM,2,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488_040.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a594_040.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488fret_040.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/Cy5_040.tif,302,964,36,302,963,33,a488,2432,1564,6966,6892,4
121,041.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a594_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488fret_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/Cy5_041.tif,251,867,23,247,871,23,a488,2500,1577,5750,2546,1
121,041.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a594_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488fret_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/Cy5_041.tif,243,821,29,245,826,30,a488,2617,1633,3824,2520,2
121,041.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a594_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488fret_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/Cy5_041.tif,289,785,28,288,789,30,a488,2361,1543,3771,2556,3
121,041.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a594_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488fret_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/Cy5_041.tif,311,805,25,308,809,23,a488,2172,1519,3784,2148,4
121,041.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a594_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488fret_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/Cy5_041.tif,256,853,29,261,849,30,a488,2368,1616,4011,2374,5
121,041.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a594_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488fret_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/Cy5_041.tif,243,887,27,248,886,29,a488,2464,1807,10102,2337,6
122,042.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a594_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488fret_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/Cy5_042.tif,162,277,19,160,276,21,a488,2566,1594,6382,2442,1
122,042.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a594_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488fret_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/Cy5_042.tif,128,318,26,128,322,24,a488,2410,1567,10529,2419,2
122,042.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a594_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488fret_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/Cy5_042.tif,143,270,25,140,273,27,a488,2382,1565,3787,2832,3
122,042.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a594_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488fret_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/Cy5_042.tif,171,282,36,177,283,35,a488,3273,1609,3817,3451,4
122,042.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a594_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488fret_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/Cy5_042.tif,188,324,23,188,319,25,a488,2480,1557,7461,2125,5
122,042.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a594_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488fret_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/Cy5_042.tif,170,303,23,171,303,26,a488,2265,1606,8399,2978,6
123,042.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a594_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488fret_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/Cy5_042.tif,645,540,31,643,543,29,a488,2687,1749,6646,9080,1
123,042.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a594_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488fret_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/Cy5_042.tif,641,527,21,639,521,20,a488,2410,1817,5817,3428,2
123,042.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a594_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488fret_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/Cy5_042.tif,675,523,26,680,523,24,a488,2798,1748,7802,6850,3
123,042.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a594_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488fret_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/Cy5_042.tif,676,487,26,675,482,28,a488,2858,1656,4145,2423,4
123,042.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a594_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488fret_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/Cy5_042.tif,620,535,23,625,534,25,a488,2606,1650,3684,2664,5
123,042.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a594_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488fret_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/Cy5_042.tif,628,502,26,628,501,29,a488,2625,1919,3706,2630,6
124,042.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a594_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488fret_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/Cy5_042.tif,507,839,29,509,840,29,a488,2544,1921,3788,2321,1
124,042.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a594_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488fret_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/Cy5_042.tif,475,797,27,475,797,28,a488,2815,1833,4194,2344,2
124,042.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a594_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488fret_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/Cy5_042.tif,472,814,22,470,815,24,a488,2468,2422,3767,2260,3
124,042.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a594_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488fret_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/Cy5_042.tif,483,812,33,486,816,31,a488,2446,1713,6205,2726,4
124,042.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a594_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488fret_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/Cy5_042.tif,489,838,33,484,842,32,a488,2469,1646,4212,2347,5
124,042.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a594_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488fret_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/Cy5_042.tif,473,837,23,472,842,25,a488,2449,1670,11417,4625,6
125,042.NM,4,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a594_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488fret_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/Cy5_042.tif,745,911,26,746,912,28,a488,2609,2250,6165,2580,1
125,042.NM,4,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a594_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488fret_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/Cy5_042.tif,760,857,21,762,859,23,a488,2920,2165,7040,2342,2
125,042.NM,4,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a594_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488fret_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/Cy5_042.tif,734,873,22,737,872,20,a488,2635,1618,3598,2417,3
125,042.NM,4,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a594_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488fret_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/Cy5_042.tif,715,883,22,709,885,23,a488,2882,2779,3887,2310,4
125,042.NM,4,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a594_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488fret_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/Cy5_042.tif,714,866,30,716,872,31,a488,2498,1545,3622,2301,5
125,042.NM,4,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a594_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488fret_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/Cy5_042.tif,742,877,33,742,877,30,a488,2535,1585,5887,2849,6
130,045.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a594_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488fret_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/Cy5_045.tif,582,197,23,583,200,21,a488,2796,1676,6293,2565,1
130,045.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a594_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488fret_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/Cy5_045.tif,603,217,34,601,220,36,a488,2593,1420,3560,2206,2
130,045.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a594_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488fret_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/Cy5_045.tif,586,269,24,585,273,22,a488,2271,1423,6716,2093,3
130,045.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a594_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488fret_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/Cy5_045.tif,611,226,26,614,221,27,a488,2321,1475,4097,2353,4
130,045.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a594_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488fret_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/Cy5_045.tif,575,188,31,579,186,29,a488,2432,1440,4688,2122,5
130,045.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a594_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488fret_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/Cy5_045.tif,582,218,22,584,224,23,a488,2479,1405,3379,2284,6
137,048.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a594_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488fret_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/Cy5_048.tif,234,138,29,236,135,27,a488,2681,1604,6194,2557,1
137,048.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a594_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488fret_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/Cy5_048.tif,265,137,33,268,139,35,a488,2596,1509,3822,2309,2
137,048.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a594_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488fret_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/Cy5_048.tif,238,154,35,239,150,33,a488,2655,1593,6724,3674,3
137,048.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a594_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488fret_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/Cy5_048.tif,240,169,26,244,167,24,a488,2545,1599,12120,2567,4
137,048.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a594_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488fret_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/Cy5_048.tif,284,119,27,281,115,29,a488,2438,1792,4868,2449,5
137,048.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a594_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488fret_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/Cy5_048.tif,263,118,26,262,113,24,a488,2448,1567,7003,2824,6
138,048.NM,2,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a594_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488fret_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/Cy5_048.tif,608,507,31,607,507,30,a488,2516,1645,4534,3501,1
138,048.NM,2,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a594_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488fret_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/Cy5_048.tif,615,490,25,616,490,24,a488,2721,1975,4199,2508,2
138,048.NM,2,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a594_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488fret_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/Cy5_048.tif,610,514,20,613,514,22,a488,3352,1775,5785,12242,3
138,048.NM,2,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a594_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488fret_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/Cy5_048.tif,605,527,32,609,525,34,a488,3453,2892,7347,2942,4
138,048.NM,2,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a594_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488fret_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/Cy5_048.tif,636,530,30,641,531,32,a488,3069,3210,4089,2933,5
139,048.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a594_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488fret_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/Cy5_048.tif,216,758,27,219,758,25,a488,2055,1395,4265,2900,1
139,048.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a594_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488fret_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/Cy5_048.tif,214,867,26,211,868,24,a488,1942,1456,7236,3245,2
