nuclei,File,Nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,Cy5File,X_A,Y_A,Z_A,x,y,z,Channel,Fret,Acceptor,Donor,Cy5,Pair
84,030.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_030.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_030.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_030.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_030.tif,132,485,20,134,491,21,a488,3411,1613,4386,3317,3
84,030.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_030.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_030.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_030.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_030.tif,150,509,25,145,510,23,a488,3099,1815,7719,5131,4
84,030.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_030.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_030.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_030.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_030.tif,122,513,21,121,518,23,a488,3107,1785,4448,2736,5
84,030.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_030.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_030.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_030.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_030.tif,163,465,31,158,466,29,a488,5010,1671,4448,3174,6
93,034.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_034.tif,162,168,21,162,167,20,a488,3219,1766,4355,2545,1
93,034.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_034.tif,188,158,24,185,157,24,a488,2976,1711,4063,3084,2
93,034.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_034.tif,152,149,22,153,145,20,a488,3146,1693,5866,2682,3
93,034.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_034.tif,134,177,20,134,183,19,a488,3295,2498,7992,2545,4
93,034.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_034.tif,130,106,17,130,111,15,a488,2684,1750,4119,2412,5
93,034.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_034.tif,144,163,28,145,163,25,a488,2940,1711,4239,2712,6
94,034.NM,2,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_034.tif,673,199,21,675,199,21,a488,3460,2464,4957,2640,1
94,034.NM,2,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_034.tif,660,232,24,662,231,22,a488,6875,1949,4633,3310,2
94,034.NM,2,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_034.tif,708,213,18,703,213,16,a488,3074,2077,7686,2384,3
94,034.NM,2,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_034.tif,678,248,26,678,249,23,a488,12736,2867,7316,5609,4
97,035.NM,1,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_035.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_035.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_035.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_035.tif,134,75,20,133,71,22,a488,4059,1966,8087,3614,1
97,035.NM,1,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_035.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_035.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_035.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_035.tif,113,95,28,115,91,30,a488,3724,2042,4524,3113,2
97,035.NM,1,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_035.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_035.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_035.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_035.tif,112,127,31,112,122,29,a488,3699,1975,7121,2961,3
97,035.NM,1,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_035.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_035.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_035.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_035.tif,98,106,32,98,106,29,a488,3865,2046,4867,3284,4
97,035.NM,1,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_035.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_035.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_035.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_035.tif,137,72,30,136,72,33,a488,3556,1763,4715,3512,5
98,035.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_035.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_035.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_035.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_035.tif,636,892,26,638,891,26,a488,3033,1502,3652,3280,1
98,035.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_035.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_035.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_035.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_035.tif,563,909,24,562,908,22,a488,2643,1550,7100,2309,2
98,035.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_035.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_035.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_035.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_035.tif,619,874,21,623,877,20,a488,3104,1677,3777,2811,3
98,035.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_035.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_035.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_035.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_035.tif,587,921,25,583,924,23,a488,2840,1572,6191,2520,4
98,035.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_035.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_035.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_035.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_035.tif,607,951,26,602,950,28,a488,2830,1576,4460,2730,5
98,035.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_035.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_035.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_035.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_035.tif,622,915,24,621,910,26,a488,3329,1501,3651,2472,6
102,037.NM,2,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_037.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_037.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_037.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_037.tif,234,808,25,233,810,26,a488,3399,1575,4143,2597,1
102,037.NM,2,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_037.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_037.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_037.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_037.tif,255,767,26,255,768,28,a488,3289,1886,4131,2657,2
102,037.NM,2,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_037.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_037.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_037.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_037.tif,182,790,27,187,794,27,a488,3051,1900,4842,2488,3
102,037.NM,2,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_037.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_037.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_037.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_037.tif,219,765,27,214,769,26,a488,3380,1606,4638,2844,4
102,037.NM,2,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_037.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_037.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_037.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_037.tif,240,782,28,241,782,25,a488,3543,1508,6449,3689,5
116,045.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_045.tif,458,229,19,458,225,17,a488,4254,1980,5631,4782,1
116,045.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_045.tif,479,260,25,479,264,27,a488,4523,1713,4519,3477,2
116,045.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_045.tif,465,314,28,469,317,26,a488,4493,2567,5450,2800,3
116,045.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_045.tif,477,254,16,480,258,18,a488,6201,1723,4668,3470,4
116,045.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_045.tif,446,234,29,446,235,26,a488,4399,2789,4657,2763,5
116,045.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_045.tif,459,280,27,459,281,24,a488,4758,1818,4639,3094,6
119,046.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_046.tif,373,331,30,373,332,28,a488,2867,1351,4650,3193,1
119,046.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_046.tif,343,388,27,341,390,29,a488,2819,1543,3808,3086,2
119,046.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_046.tif,345,343,26,342,341,28,a488,3201,1376,3910,2719,3
119,046.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_046.tif,364,370,23,367,367,25,a488,2845,1370,5800,5183,4
119,046.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_046.tif,345,364,22,346,364,25,a488,3161,1485,5583,10021,5
119,046.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_046.tif,318,362,25,318,361,28,a488,2781,1381,4448,2307,6
121,046.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_046.tif,840,433,24,843,436,22,a488,3724,1610,4638,6374,1
121,046.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_046.tif,778,418,20,784,420,21,a488,4096,1616,4116,3558,2
121,046.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_046.tif,805,388,22,805,393,24,a488,4350,1588,4493,3450,3
121,046.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_046.tif,780,404,29,781,399,27,a488,4383,1600,4592,2968,4
121,046.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_046.tif,812,405,31,811,410,29,a488,4146,1721,4059,2961,5
121,046.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_046.tif,792,421,37,792,414,37,a488,4658,1609,4281,3534,6
122,046.NM,4,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_046.tif,557,855,19,558,856,20,a488,2536,1613,3843,2825,1
122,046.NM,4,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_046.tif,532,863,18,535,865,20,a488,2518,1316,4212,2286,2
122,046.NM,4,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_046.tif,518,821,21,519,816,23,a488,2687,1344,5320,2505,3
122,046.NM,4,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_046.tif,560,822,24,559,822,21,a488,2570,1334,5220,4827,4
122,046.NM,4,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_046.tif,532,835,25,531,835,22,a488,2757,1450,3623,2199,5
125,048.NM,1,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_048.tif,201,105,28,204,104,29,a488,2927,1696,3981,2390,1
