nuclei,File,Nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,Cy5File,X_A,Y_A,Z_A,x,y,z,Channel,Fret,Acceptor,Donor,Cy5,Pair
93,029.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488_029.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a594_029.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488fret_029.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/Cy5_029.tif,241,914,28,243,919,27,a488,3448,1617,3642,3355,1
93,029.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488_029.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a594_029.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488fret_029.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/Cy5_029.tif,214,871,34,218,870,36,a488,2996,1635,3678,2668,2
93,029.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488_029.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a594_029.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488fret_029.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/Cy5_029.tif,220,900,31,225,900,29,a488,3515,1671,3888,2693,3
93,029.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488_029.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a594_029.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488fret_029.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/Cy5_029.tif,257,938,30,258,933,28,a488,3007,1640,3936,3027,4
93,029.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488_029.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a594_029.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488fret_029.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/Cy5_029.tif,266,889,23,267,889,26,a488,2679,2060,5671,8079,5
93,029.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488_029.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a594_029.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488fret_029.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/Cy5_029.tif,242,958,25,243,958,22,a488,3358,1885,3788,2564,6
97,031.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488_031.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a594_031.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488fret_031.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/Cy5_031.tif,745,250,28,749,247,28,a488,2900,1561,3235,2821,1
97,031.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488_031.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a594_031.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488fret_031.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/Cy5_031.tif,717,200,31,715,195,30,a488,3020,1558,3193,2402,2
97,031.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488_031.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a594_031.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488fret_031.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/Cy5_031.tif,742,186,30,740,190,32,a488,3377,4666,3226,2666,3
97,031.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488_031.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a594_031.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488fret_031.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/Cy5_031.tif,715,221,29,720,221,27,a488,3134,1646,5357,2690,4
97,031.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488_031.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a594_031.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488fret_031.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/Cy5_031.tif,690,226,30,686,229,28,a488,3141,2010,3408,3139,5
97,031.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488_031.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a594_031.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488fret_031.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/Cy5_031.tif,767,206,32,770,202,30,a488,3310,1548,3146,2540,6
100,032.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488_032.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a594_032.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488fret_032.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/Cy5_032.tif,35,393,27,33,392,28,a488,2748,1887,4730,2808,1
100,032.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488_032.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a594_032.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488fret_032.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/Cy5_032.tif,74,343,31,78,341,30,a488,3090,1777,3903,2714,2
100,032.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488_032.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a594_032.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488fret_032.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/Cy5_032.tif,48,373,37,45,371,35,a488,2898,1745,4441,2743,3
100,032.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488_032.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a594_032.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488fret_032.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/Cy5_032.tif,101,396,34,105,398,32,a488,3537,1659,5290,2793,4
100,032.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488_032.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a594_032.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488fret_032.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/Cy5_032.tif,91,393,26,94,387,26,a488,3310,1661,8802,2660,5
100,032.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488_032.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a594_032.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488fret_032.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/Cy5_032.tif,82,376,35,85,372,37,a488,3363,1698,3795,2748,6
105,034.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a594_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488fret_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/Cy5_034.tif,88,143,28,87,141,27,a488,2896,1834,4003,2655,1
105,034.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a594_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488fret_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/Cy5_034.tif,73,199,25,74,204,26,a488,2642,1650,3443,2498,2
105,034.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a594_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488fret_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/Cy5_034.tif,71,172,32,69,169,30,a488,2618,1609,4605,2987,3
105,034.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a594_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488fret_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/Cy5_034.tif,104,172,32,103,178,32,a488,2952,2068,3437,2758,4
105,034.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a594_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488fret_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/Cy5_034.tif,87,117,33,85,113,31,a488,2611,1671,6178,2459,5
105,034.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a594_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488fret_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/Cy5_034.tif,121,158,28,116,162,27,a488,2641,1740,7809,2588,6
106,034.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a594_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488fret_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/Cy5_034.tif,849,271,26,853,272,28,a488,3525,4227,3297,2509,1
106,034.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a594_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488fret_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/Cy5_034.tif,859,239,23,859,244,25,a488,3389,1783,3379,2889,2
106,034.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a594_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488fret_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/Cy5_034.tif,924,285,28,927,281,30,a488,3361,1772,3291,2619,3
106,034.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a594_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488fret_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/Cy5_034.tif,897,220,35,893,215,34,a488,3871,2053,5281,7597,4
106,034.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a594_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488fret_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/Cy5_034.tif,866,196,25,871,195,27,a488,3421,2752,3418,2473,5
106,034.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a594_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488fret_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/Cy5_034.tif,906,241,26,911,242,28,a488,3504,1737,3435,2982,6
115,037.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488_037.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a594_037.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488fret_037.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/Cy5_037.tif,350,468,24,350,466,22,a488,11945,2742,3765,4952,1
115,037.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488_037.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a594_037.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488fret_037.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/Cy5_037.tif,253,454,26,255,455,28,a488,3387,2109,3841,3513,2
115,037.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488_037.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a594_037.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488fret_037.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/Cy5_037.tif,222,450,35,225,452,33,a488,3443,1686,3705,4117,3
115,037.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488_037.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a594_037.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488fret_037.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/Cy5_037.tif,243,482,34,249,480,35,a488,3234,3170,5781,3178,4
115,037.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488_037.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a594_037.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488fret_037.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/Cy5_037.tif,272,497,31,272,492,33,a488,3246,1999,8281,2915,5
115,037.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488_037.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a594_037.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488fret_037.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/Cy5_037.tif,295,469,28,299,472,26,a488,3067,1665,4396,2846,6
117,037.NM,4,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488_037.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a594_037.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488fret_037.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/Cy5_037.tif,520,859,23,522,862,25,a488,3174,2764,3682,2633,1
117,037.NM,4,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488_037.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a594_037.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488fret_037.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/Cy5_037.tif,484,974,34,484,978,32,a488,4024,3705,3458,3054,2
117,037.NM,4,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488_037.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a594_037.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488fret_037.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/Cy5_037.tif,491,867,30,491,862,28,a488,2878,1696,5217,2661,3
117,037.NM,4,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488_037.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a594_037.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488fret_037.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/Cy5_037.tif,525,918,32,529,921,30,a488,3074,1688,4080,3153,4
117,037.NM,4,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488_037.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a594_037.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488fret_037.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/Cy5_037.tif,485,903,24,489,898,25,a488,3217,1983,3494,2728,5
117,037.NM,4,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488_037.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a594_037.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488fret_037.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/Cy5_037.tif,506,927,34,505,932,36,a488,3516,1741,3563,2794,6
118,038.NM,1,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488_038.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a594_038.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488fret_038.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/Cy5_038.tif,618,143,34,615,147,35,a488,2810,1611,3326,2969,1
118,038.NM,1,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488_038.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a594_038.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488fret_038.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/Cy5_038.tif,607,123,34,612,127,34,a488,2966,1667,3380,2635,2
118,038.NM,1,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488_038.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a594_038.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488fret_038.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/Cy5_038.tif,577,119,33,581,117,35,a488,3197,3600,3349,2968,3
118,038.NM,1,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488_038.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a594_038.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488fret_038.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/Cy5_038.tif,598,168,28,602,165,30,a488,3272,3697,3395,2611,4
118,038.NM,1,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488_038.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a594_038.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488fret_038.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/Cy5_038.tif,592,153,37,592,146,37,a488,3229,1652,3372,2840,5
125,040.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488_040.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a594_040.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488fret_040.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/Cy5_040.tif,336,520,36,339,518,34,a488,3559,1698,3998,3033,1
125,040.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488_040.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a594_040.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488fret_040.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/Cy5_040.tif,286,525,37,286,521,35,a488,4118,3576,4044,3114,2
125,040.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488_040.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a594_040.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488fret_040.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/Cy5_040.tif,307,461,30,307,467,29,a488,3847,1720,3884,3108,3
125,040.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488_040.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a594_040.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488fret_040.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/Cy5_040.tif,286,492,33,285,498,34,a488,3626,1690,3885,2827,4
125,040.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488_040.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a594_040.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488fret_040.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/Cy5_040.tif,303,505,33,308,509,32,a488,3341,1776,4088,3121,5
125,040.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488_040.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a594_040.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488fret_040.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/Cy5_040.tif,267,464,33,272,465,35,a488,3724,1770,3881,3201,6
126,041.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a594_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/a488fret_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM794_20220706_001/Cy5_041.tif,348,244,32,353,244,33,a488,2932,1691,3666,2545,1
