nuclei,File,Nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,Cy5File,X_A,Y_A,Z_A,x,y,z,Channel,Fret,Acceptor,Donor,Cy5,Pair
37,012.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_012.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_012.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_012.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_012.tif,183,363,25,182,360,27,a488,2814,3725,4717,2190,3
37,012.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_012.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_012.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_012.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_012.tif,145,396,34,145,391,36,a488,3445,1993,4866,4725,4
37,012.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_012.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_012.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_012.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_012.tif,170,376,31,170,377,28,a488,3394,4683,4676,7171,5
37,012.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_012.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_012.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_012.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_012.tif,125,386,26,132,386,26,a488,3049,3364,6117,3976,6
38,012.NM,2,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_012.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_012.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_012.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_012.tif,590,582,25,590,582,26,a488,3315,4487,6391,2161,1
38,012.NM,2,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_012.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_012.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_012.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_012.tif,597,607,26,597,611,25,a488,3091,3353,5354,2194,2
38,012.NM,2,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_012.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_012.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_012.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_012.tif,613,495,27,618,498,28,a488,9703,2188,5389,4844,3
38,012.NM,2,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_012.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_012.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_012.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_012.tif,621,565,24,619,571,23,a488,2814,2265,7325,2135,4
38,012.NM,2,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_012.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_012.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_012.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_012.tif,612,498,37,619,498,37,a488,15110,2853,7608,5295,5
39,012.NM,3,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_012.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_012.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_012.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_012.tif,784,634,24,786,630,22,a488,2812,1713,5339,2172,1
39,012.NM,3,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_012.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_012.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_012.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_012.tif,794,617,28,795,611,29,a488,3396,3744,4643,2244,2
39,012.NM,3,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_012.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_012.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_012.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_012.tif,770,589,30,770,584,32,a488,2640,1905,4277,2130,3
39,012.NM,3,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_012.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_012.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_012.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_012.tif,776,582,21,771,581,23,a488,3645,5080,5822,3679,4
40,013.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_013.tif,475,70,26,476,68,25,a488,3207,2421,4533,2430,1
40,013.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_013.tif,496,46,25,497,40,25,a488,3547,1658,4027,2275,2
40,013.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_013.tif,497,74,28,501,71,26,a488,3341,1933,7532,2499,3
40,013.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_013.tif,513,96,35,509,99,37,a488,2811,2655,5057,2126,4
40,013.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_013.tif,508,59,37,512,56,35,a488,3016,1667,4052,2371,5
40,013.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_013.tif,484,71,36,480,66,35,a488,3136,1965,4049,2466,6
41,013.NM,2,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_013.tif,714,123,25,710,125,25,a488,2630,1511,3562,2233,1
41,013.NM,2,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_013.tif,721,156,29,724,153,28,a488,2278,1632,4105,1940,2
41,013.NM,2,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_013.tif,748,99,27,754,98,27,a488,2755,1502,3570,2150,3
41,013.NM,2,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_013.tif,734,114,34,738,111,32,a488,2637,1487,5521,2244,4
41,013.NM,2,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_013.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_013.tif,744,125,25,745,130,23,a488,2573,1539,8147,3143,5
48,015.NM,1,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_015.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_015.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_015.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_015.tif,243,854,25,244,855,27,a488,2442,2868,4126,2609,1
48,015.NM,1,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_015.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_015.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_015.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_015.tif,257,808,36,254,813,37,a488,3000,1571,3931,4248,2
48,015.NM,1,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_015.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_015.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_015.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_015.tif,257,834,24,251,835,23,a488,2686,3406,11810,2344,3
48,015.NM,1,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_015.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_015.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_015.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_015.tif,262,814,28,266,819,29,a488,2721,1932,4231,2838,4
48,015.NM,1,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_015.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_015.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_015.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_015.tif,290,798,31,291,803,33,a488,2857,1635,4001,2294,5
49,016.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_016.tif,169,498,27,168,499,28,a488,3314,2349,4781,2798,1
49,016.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_016.tif,211,486,25,208,485,23,a488,3434,2045,9487,2831,2
49,016.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_016.tif,185,455,32,190,452,32,a488,3429,2421,4495,2792,3
49,016.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_016.tif,179,432,34,176,430,32,a488,3515,2976,9168,9032,4
49,016.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_016.tif,194,475,29,190,476,31,a488,3271,2017,4556,2875,5
49,016.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_016.tif,167,442,27,172,443,25,a488,3536,1974,9601,2730,6
50,016.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_016.tif,743,579,26,739,582,27,a488,2894,1702,3788,2391,1
50,016.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_016.tif,746,551,28,751,550,27,a488,3205,1638,3756,2469,2
50,016.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_016.tif,741,533,33,737,536,31,a488,3536,1658,4067,4477,3
50,016.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_016.tif,722,533,25,721,528,27,a488,2851,2161,4767,2420,4
50,016.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_016.tif,727,611,21,727,612,24,a488,4103,5958,5544,2568,5
50,016.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_016.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_016.tif,722,577,32,722,578,35,a488,3179,1622,3862,3956,6
52,018.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_018.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_018.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_018.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_018.tif,259,43,21,256,38,21,a488,3067,1729,3991,2478,1
52,018.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_018.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_018.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_018.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_018.tif,263,44,30,262,40,32,a488,2883,1559,4161,2338,2
52,018.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_018.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_018.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_018.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_018.tif,285,71,28,287,65,27,a488,3136,1551,3987,2666,3
52,018.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_018.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_018.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_018.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_018.tif,262,83,20,258,78,21,a488,2737,1625,4582,2391,4
52,018.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_018.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_018.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_018.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_018.tif,240,57,34,241,52,32,a488,2625,1572,6429,2270,5
52,018.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_018.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_018.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_018.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_018.tif,267,73,34,267,72,31,a488,3182,1846,4115,2520,6
54,018.NM,3,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_018.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_018.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_018.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_018.tif,500,833,36,501,830,37,a488,3194,1870,4625,2549,1
54,018.NM,3,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_018.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_018.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_018.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_018.tif,519,839,35,517,843,37,a488,3286,1882,4687,2489,2
54,018.NM,3,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_018.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_018.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_018.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_018.tif,481,821,33,480,821,36,a488,3480,3244,5459,2815,3
54,018.NM,3,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_018.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_018.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_018.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_018.tif,497,814,26,498,814,29,a488,3834,1883,4662,2640,4
55,018.NM,4,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_018.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_018.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_018.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_018.tif,325,913,37,328,919,37,a488,2740,1881,4262,2213,1
55,018.NM,4,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_018.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_018.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_018.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_018.tif,335,922,29,341,924,28,a488,3044,1584,4622,2377,2
55,018.NM,4,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_018.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_018.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_018.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_018.tif,329,964,30,333,967,28,a488,2935,1983,8327,2277,3
