nuclei	File	Nuclei	n_pairs	DonorFile	AcceptorFile	FretFile	X_A	Y_A	Z_A	x	y	z	Channel	Fret	Acceptor	Donor	Pair	dilation	version	xi	yi	zi	cell_ID	lamin_dist	lamin_dist_norm	centr_dist	centr_dist_norm	compartment	xnorm	ynorm	znorm	G1	Allele	angle
142	34	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488_034.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a594_034.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488fret_034.tif	490	143	27	484.0	141.0	24.0	a488	2507	1876	5439	2	5	7.0.2	484	141	24	5.0	989.4442884771229	0.33804107257414684	1937.5499993548553	0.6619589274258532	0.0	-0.2291946055931844	0.2573971221086059	0.12097925653869979	0.0	1.0	99.08836895680088
143	34	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488_034.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a594_034.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488fret_034.tif	774	275	23	777.0	271.0	24.0	a488	2308	2008	4788	1	5	7.0.2	777	271	24	6.0	1314.2678570215435	0.4633194325156409	1522.3665787188052	0.5366805674843591	0.0	-0.09614576245412391	0.1837368697685816	0.14675119922635868	0.0	1.0	165.93635096769785
143	34	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488_034.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a594_034.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488fret_034.tif	798	229	20	797.0	228.0	16.0	a488	2643	5221	2831	2	5	7.0.2	797	228	16	6.0	1696.024763970149	0.43246266743437306	2225.758297749331	0.567537332565627	1.0	0.322502905679251	-0.5807204362364174	-0.2532488007736413	0.0	2.0	165.93635096769785
144	34	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488_034.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a594_034.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488fret_034.tif	470	267	23	465.0	269.0	20.0	a488	2296	2208	20656	1	5	7.0.2	465	269	20	3.0	4235.57552169714	0.9702215665829412	130.0	0.02977843341705877	1.0	0.41399630550168165	-0.1497080195114909	-0.052280397428855	0.0	1.0	168.84014339968985
144	34	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488_034.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a594_034.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488fret_034.tif	426	335	22	428.0	330.0	19.0	a488	5815	18099	4031	2	5	7.0.2	428	330	19	3.0	3363.4060117684276	0.7889011749020153	900.0	0.21109882509798472	1.0	-0.3956734635223814	0.13783664987135588	-0.102280397428855	0.0	2.0	168.84014339968985
145	34	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488_034.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a594_034.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488fret_034.tif	220	534	21	214.0	533.0	22.0	a488	2331	1562	10921	1	5	7.0.2	214	533	22	1.0	1550.902962792966	0.56075757739946	1214.8250902907794	0.43924242260054003	2.0	0.592321776899868	0.2640102068131396	0.023402489021473728	0.0	2.0	160.83207243440256
145	34	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488_034.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a594_034.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488fret_034.tif	195	431	19	198.0	427.0	20.0	a488	2131	1553	8433	2	5	7.0.2	198	427	20	1.0	1716.3041688465364	0.6239270857894337	1034.5047124107266	0.3760729142105663	2.0	-0.6214488885862409	-0.5704444858017906	-0.07659751097852627	0.0	1.0	160.83207243440256
146	34	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488_034.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a594_034.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488fret_034.tif	441	607	27	442.0	602.0	24.0	a488	2489	2347	14083	1	5	7.0.2	442	602	24	4.0	884.5903006477066	0.2715672702499763	2372.7621035409343	0.7284327297500237	0.0	0.18597138213554507	-0.24079327443767304	0.131978457339069	0.0	2.0	154.56868325400694
146	34	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488_034.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a594_034.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488fret_034.tif	415	666	26	414.0	665.0	22.0	a488	2361	1783	13318	2	5	7.0.2	414	665	22	4.0	1835.2656483463095	0.7160993849294252	727.5987905432498	0.28390061507057485	2.0	-0.5972027054370502	0.43849355181626354	0.03197845733906899	0.0	1.0	154.56868325400694
148	35	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488_035.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a594_035.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488fret_035.tif	420	419	23	422.0	420.0	20.0	a488	2500	1741	11851	1	5	7.0.2	422	420	20	1.0	2225.0393254951696	0.7799239131791914	627.8534860936904	0.2200760868208086	1.0	-0.3086494743661751	0.06507458234873821	-0.08456094510273982	0.0	1.0	85.50411929284192
148	35	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488_035.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a594_035.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488fret_035.tif	456	427	17	460.0	427.0	18.0	a488	2421	1673	12031	2	5	7.0.2	460	427	18	1.0	2016.9531476958011	0.597400213486924	1359.2645070036958	0.40259978651307604	1.0	0.05135032858904284	0.45525786921128003	-0.18456094510273982	0.0	2.0	85.50411929284192
154	38	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488_038.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a594_038.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488fret_038.tif	538	35	19	535.0	38.0	20.0	a488	2262	1578	9099	1	5	7.0.2	535	38	20	6.0	1955.7351558940695	0.4694813958892498	2210.0	0.5305186041107501	1.0	-0.4702284117039962	-0.6460409864817017	-0.08018567667875018	0.0	1.0	97.41478291230082
154	38	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488_038.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a594_038.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488fret_038.tif	560	108	24	558.0	101.0	24.0	a488	2067	1720	7535	2	5	7.0.2	558	101	24	6.0	793.9773296511684	0.1741763018793462	3764.4919976007386	0.8258236981206538	0.0	-0.19188967578356378	0.4404221157109994	0.11981432332124982	0.0	2.0	97.41478291230082
155	38	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488_038.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a594_038.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488fret_038.tif	329	133	25	328.0	128.0	22.0	a488	2929	3100	12702	1	5	7.0.2	328	128	22	2.0	411.0960958218893	0.08924102877068013	4195.485669144873	0.9107589712293198	1.0	0.2961444306359169	-0.753895594176916	-0.007900919836011867	0.0	2.0	90.77287021435225
155	38	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488_038.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a594_038.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488fret_038.tif	326	171	27	324.0	175.0	24.0	a488	2864	3739	12936	2	5	7.0.2	324	175	24	2.0	984.0731680114035	0.3174319810139479	2116.0340261914503	0.6825680189860521	0.0	-0.022735822317598547	-0.016509572357764325	0.09209908016398813	0.0	1.0	90.77287021435225
156	38	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488_038.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a594_038.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488fret_038.tif	538	411	22	538.0	415.0	19.0	a488	2510	2100	15777	1	5	7.0.2	538	415	19	5.0	1430.0	0.2933955790955628	3443.965737344087	0.7066044209044372	1.0	0.46089373904908826	0.6257409250759645	-0.1237819021444988	0.0	1.0	144.01808430854737
156	38	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488_038.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a594_038.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488fret_038.tif	451	310	22	455.0	310.0	19.0	a488	2524	2111	6159	2	5	7.0.2	455	310	19	5.0	1593.8946012832844	0.2680653916327263	4352.0225183240955	0.7319346083672738	2.0	-0.8924039225808961	-0.18074990592743923	-0.1237819021444988	0.0	2.0	144.01808430854737
157	38	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488_038.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a594_038.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488fret_038.tif	767	427	19	770.0	423.0	20.0	a488	3165	6267	5677	1	5	7.0.2	770	423	20	8.0	3519.445979127965	0.6892362793863785	1586.8522300453815	0.31076372061362145	1.0	0.34780351972684803	0.4700524614888993	-0.05789418295408044	0.0	2.0	16.734897900775742
157	38	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488_038.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a594_038.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488fret_038.tif	773	409	22	771.0	403.0	23.0	a488	3550	5865	3043	2	5	7.0.2	771	403	23	8.0	4640.010775849556	0.9295148443622891	351.8522417151836	0.07048515563771085	0.0	0.1907319589918168	0.2083832546866312	0.09210581704591955	0.0	1.0	16.734897900775742
158	38	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488_038.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a594_038.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488fret_038.tif	339	406	19	340.0	408.0	20.0	a488	2063	2201	9221	1	5	7.0.2	340	408	20	3.0	2347.9565583715557	0.5046848795226737	2304.3654224102565	0.4953151204773263	2.0	-0.7367210405211555	0.02804808959936728	-0.09160868009595884	0.0	1.0	163.72928344011217
158	38	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488_038.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a594_038.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488fret_038.tif	370	494	24	373.0	488.0	23.0	a488	2619	3828	10220	2	5	7.0.2	373	488	23	3.0	1754.793435137025	0.4505647423188445	2139.859808492136	0.5494352576811554	0.0	0.295561324010964	-0.10707656934560011	0.05839131990404116	0.0	2.0	163.72928344011217
159	38	6	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488_038.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a594_038.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488fret_038.tif	878	752	21	871.0	748.0	20.0	a488	2455	3936	12215	1	5	7.0.2	871	748	20	9.0	3614.20807370024	0.6268038593936763	2151.8828964420904	0.37319614060632367	1.0	-0.2603513719342744	-0.49039031671704375	-0.050205350106318034	0.0	1.0	90.20116457658338
159	38	6	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488_038.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a594_038.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488fret_038.tif	926	815	23	926.0	814.0	25.0	a488	2314	2544	3015	2	5	7.0.2	926	814	25	9.0	780.0	0.1284648228903182	5291.701049757063	0.8715351771096818	2.0	0.6460327496297299	-0.583053551537998	0.19979464989368195	0.0	2.0	90.20116457658338
160	39	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a594_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488fret_039.tif	576	123	19	575.0	116.0	17.0	a488	2143	2414	5887	1	5	7.0.2	575	116	17	6.0	1140.2192771568107	0.41160348299922084	1629.969324864735	0.5883965170007792	1.0	-0.13900772884070867	0.28417339412109116	-0.18471537033712923	0.0	1.0	69.85807748942517
160	39	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a594_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488fret_039.tif	600	107	21	606.0	106.0	20.0	a488	2340	2665	4283	2	5	7.0.2	606	106	20	6.0	966.9539802906858	0.2533825677074982	2849.2279656075257	0.7466174322925019	1.0	0.19584349853876798	0.46053404444851664	-0.03471537033712924	0.0	2.0	69.85807748942517
161	39	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a594_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488fret_039.tif	181	118	22	179.0	113.0	19.0	a488	2069	2278	11340	1	5	7.0.2	179	113	19	2.0	1671.4065932620942	0.33347562965709515	3340.673584772987	0.6665243703429049	1.0	-0.38113311508614256	-0.5472227165764975	-0.11843677713734753	0.0	1.0	150.6362890500154
161	39	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a594_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488fret_039.tif	211	195	25	208.0	198.0	22.0	a488	2761	4791	5783	2	5	7.0.2	208	198	22	2.0	1300.0	0.22190238888972083	4558.431747871191	0.7780976111102792	0.0	0.13449881734510685	0.7710652623039151	0.03156322286265247	0.0	2.0	150.6362890500154
163	39	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a594_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488fret_039.tif	488	905	19	481.0	902.0	18.0	a488	2370	2825	5568	1	5	7.0.2	481	902	18	5.0	650.0	0.21311475409836064	2400.0	0.7868852459016393	2.0	-0.6125262200491937	0.30383088759783355	-0.10699935271858188	0.0	2.0	83.61541546541282
163	39	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a594_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488fret_039.tif	524	961	22	524.0	960.0	18.0	a488	2075	1521	10136	2	5	7.0.2	524	960	18	5.0	1560.0	0.4338537524788753	2035.6817039999155	0.5661462475211247	1.0	0.08031808580018227	0.6703864173157986	-0.10699935271858188	0.0	1.0	83.61541546541282
164	39	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a594_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488fret_039.tif	134	978	27	137.0	980.0	24.0	a488	2371	2171	10455	1	5	7.0.2	137	980	24	1.0	2022.8939665736314	0.6440984466512881	1117.7656283854858	0.3559015533487119	0.0	0.10218981926922624	0.2733035148805014	0.10108797585469702	0.0	2.0	107.40578402861323
164	39	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a594_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488fret_039.tif	106	966	26	105.0	965.0	22.0	a488	2907	3800	4344	2	5	7.0.2	105	965	22	1.0	3056.8774918206977	0.9592077196774421	130.0	0.04079228032255788	0.0	-0.4764124272287511	0.008713651371021517	0.0010879758546970208	0.0	1.0	107.40578402861323
165	40	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488_040.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a594_040.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488fret_040.tif	482	204	28	478.0	199.0	25.0	a488	2496	2070	12606	1	5	7.0.2	478	199	25	3.0	396.9886648255842	0.10842619676275785	3264.3835558953547	0.8915738032372421	0.0	0.2571697029345501	-0.33816601653589834	0.13290455509428387	0.0	2.0	18.480106522011138
165	40	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488_040.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a594_040.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488fret_040.tif	490	182	22	496.0	181.0	21.0	a488	2897	3870	15898	2	5	7.0.2	496	181	21	3.0	1058.7256490706172	0.21417061522747652	3884.6492763182623	0.7858293847725235	1.0	0.3664550358181973	-0.706924563021388	-0.06709544490571613	0.0	1.0	18.480106522011138
166	40	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488_040.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a594_040.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488fret_040.tif	181	477	21	176.0	475.0	22.0	a488	2740	3996	14839	1	5	7.0.2	176	475	22	1.0	1734.4163283364235	0.5740533018900944	1286.9343417595164	0.4259466981099056	2.0	0.740174128878009	0.39448452525095856	-0.029188364424610213	0.0	1.0	77.05893578172902
166	40	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488_040.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a594_040.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488fret_040.tif	180	394	27	182.0	390.0	24.0	a488	2343	2115	12079	2	5	7.0.2	182	390	24	1.0	650.0	0.1531134183458169	3595.21904756859	0.8468865816541831	0.0	0.0384350672069444	-0.12700432201740894	0.07081163557538979	0.0	2.0	77.05893578172902
167	40	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488_040.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a594_040.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488fret_040.tif	439	674	29	442.0	670.0	26.0	a488	2226	1729	8004	1	5	7.0.2	442	670	26	4.0	835.7032966310471	0.33358423621532657	1669.5208893571833	0.6664157637846735	0.0	0.07592588046318124	-0.4808550756717254	0.1836904048414329	0.0	1.0	84.55777505239463
167	40	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488_040.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a594_040.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488fret_040.tif	493	633	20	491.0	627.0	21.0	a488	2172	1588	6074	2	5	7.0.2	491	627	21	4.0	183.84776310850236	0.04965677502717321	3518.522417151836	0.9503432249728268	2.0	0.6774019431029932	0.12207891988426876	-0.06630959515856709	0.0	2.0	84.55777505239463
168	40	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488_040.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a594_040.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488fret_040.tif	245	806	22	240.0	810.0	20.0	a488	2283	4294	5255	1	5	7.0.2	240	810	20	2.0	1614.9612998459127	0.35355415641871774	2952.829151847428	0.6464458435812823	1.0	0.1101088328527349	-0.7445183220588766	-0.13890831011466123	0.0	1.0	37.73911424880495
168	40	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488_040.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a594_040.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488fret_040.tif	209	826	27	209.0	820.0	24.0	a488	2380	2001	8992	2	5	7.0.2	209	820	24	2.0	1200.0	0.3333333333333333	2400.0	0.6666666666666667	0.0	-0.03851298167951941	-0.19920683959575475	0.06109168988533877	0.0	2.0	37.73911424880495
169	41	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488_041.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a594_041.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488fret_041.tif	634	405	25	632.0	398.0	25.0	a488	2825	3463	11209	1	5	7.0.2	632	398	25	3.0	1435.896932234344	0.5684288316836543	1090.1834707974617	0.4315711683163457	0.0	-0.34105593976714166	0.49858819499913015	0.22405762966592083	0.0	1.0	44.858684513971966
169	41	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488_041.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a594_041.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488fret_041.tif	635	361	26	638.0	357.0	27.0	a488	14657	14608	4605	2	5	7.0.2	638	357	27	3.0	845.7541013793548	0.3797321138635947	1381.4847085653898	0.6202678861364053	0.0	-0.08060708821943975	0.08164198070141751	0.32405762966592083	0.0	2.0	44.858684513971966
170	41	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488_041.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a594_041.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488fret_041.tif	202	452	19	195.0	452.0	18.0	a488	2895	6416	10267	1	5	7.0.2	195	452	18	1.0	3401.720153099017	0.6159012544836762	2121.4381914163796	0.38409874551632384	1.0	0.28769688714232217	0.4653986901045215	-0.17765670637603162	0.0	1.0	20.550610909688196
170	41	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488_041.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a594_041.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488fret_041.tif	212	418	23	211.0	417.0	19.0	a488	2381	1908	11829	2	5	7.0.2	211	417	19	1.0	2224.9719099350446	0.3851844716933276	3551.4081714159524	0.6148155283066724	2.0	0.6504681209626265	0.49072462415981377	-0.1276567063760316	0.0	2.0	20.550610909688196
175	42	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488_042.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a594_042.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488fret_042.tif	211	658	19	214.0	654.0	20.0	a488	2027	1542	10522	1	5	7.0.2	214	654	20	1.0	6000.0	1.0	0.0	0.0	1.0	0.24061598859532835	0.07122705097991945	-0.061058316289710216	0.0	1.0	60.091324394632
175	42	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488_042.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a594_042.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488fret_042.tif	201	675	24	193.0	674.0	23.0	a488	2069	1526	4315	2	5	7.0.2	193	674	23	1.0	4471.219073138779	0.7798224357579359	1262.4183141890805	0.22017756424206414	0.0	0.10866523321664344	0.4298893664711167	0.08894168371028979	0.0	2.0	60.091324394632
176	42	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488_042.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a594_042.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM758_20220505_001/a488fret_042.tif	871	902	16	866.0	904.0	17.0	a488	2271	1779	16605	1	5	7.0.2	866	904	17	4.0	2754.6506130542216	0.46109949708114656	3219.4409452574214	0.5389005029188534	2.0	0.6072768558359813	-0.41251356475392364	-0.1575110693797228	0.0	2.0	152.18551394227282
