nuclei	File	Nuclei	n_pairs	DonorFile	AcceptorFile	FretFile	X_A	Y_A	Z_A	x	y	z	Channel	Fret	Acceptor	Donor	Pair	dilation	version	xi	yi	zi	cell_ID	lamin_dist	lamin_dist_norm	centr_dist	centr_dist_norm	compartment	xnorm	ynorm	znorm	G1	Allele	angle
131	35	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_035.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_035.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_035.tif	750	353	22	753.0	347.0	21.0	a488	2475	3399	3910	1	5	7.0.2	753	347	21	4.0	1656.2910372274555	0.34549499661057265	3137.674297947446	0.6545050033894273	2.0	0.5755906902114405	0.3607218179375364	-0.18623151363966972	0.0	2.0	76.08505598257318
131	35	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_035.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_035.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_035.tif	715	319	31	708.0	318.0	29.0	a488	2376	3451	3454	2	5	7.0.2	708	318	29	4.0	2264.111304684467	0.813225858059244	520.0	0.18677414194075603	0.0	0.27929737674228805	-0.5407777993205792	0.21376848636033027	0.0	1.0	76.08505598257318
133	36	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_036.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_036.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_036.tif	912	308	25	908.0	311.0	22.0	a488	2193	1891	6525	1	5	7.0.2	908	311	22	5.0	1431.9217855734998	0.4710372877295109	1608.0111939908877	0.5289627122704891	1.0	0.021182182250322132	0.7778356040888798	-0.09010551044068808	0.0	1.0	70.54264540421474
133	36	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_036.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_036.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_036.tif	876	293	28	868.0	292.0	27.0	a488	2637	5318	4046	2	5	7.0.2	868	292	27	5.0	972.2139682189307	0.3186479555824618	2078.8458336298054	0.6813520444175383	0.0	-0.3479559020694414	0.21076766449820258	0.1598944895593119	0.0	2.0	70.54264540421474
134	36	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_036.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_036.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_036.tif	87	264	26	89.0	264.0	27.0	a488	2278	4202	3315	1	5	7.0.2	89	264	27	1.0	666.7083320313313	0.1732271613968951	3182.043368654802	0.8267728386031049	0.0	-0.3085221129222036	-0.8663520730517938	0.17224167234747423	0.0	0.0	
134	36	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_036.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_036.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_036.tif	83	324	28	77.0	323.0	25.0	a488	1967	1832	7609	2	5	7.0.2	77	323	25												
135	36	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_036.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_036.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_036.tif	359	384	24	361.0	378.0	24.0	a488	2242	1857	7984	1	5	7.0.2	361	378	24	2.0	822.1921916437786	0.2998929226934271	1919.426997830342	0.700107077306573	1.0	-0.20063066966757345	-0.8360950551954306	-0.012737368599525211	0.0	0.0	
135	36	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_036.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_036.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_036.tif	396	413	21	390.0	412.0	22.0	a488	2839	1860	9795	2	5	7.0.2	390	412	22												
136	36	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_036.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_036.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_036.tif	577	604	23	571.0	606.0	21.0	a488	3197	7228	4259	1	5	7.0.2	571	606	21	3.0	1325.745073534124	0.24897521320453303	3999.062390110962	0.7510247867954669	2.0	0.6432175591602854	0.6009495067457691	-0.15924615646858645	0.0	2.0	31.709786325644945
136	36	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_036.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_036.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_036.tif	577	578	28	578.0	583.0	28.0	a488	2396	3261	4142	2	5	7.0.2	578	583	28	3.0	2286.307065990918	0.38733784255081816	3616.3102742989295	0.6126621574491818	2.0	0.7088876189545648	0.16715730526337025	0.19075384353141356	0.0	1.0	31.709786325644945
137	36	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_036.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_036.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_036.tif	615	849	23	617.0	843.0	21.0	a488	2387	2636	3174	1	5	7.0.2	617	843	21	4.0	3537.6828574647557	0.7701934100842862	1055.556725145551	0.2298065899157138	1.0	0.3542219653605932	-0.2634013007136083	-0.16890259664325846	0.0	1.0	15.794195497412966
137	36	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_036.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_036.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_036.tif	646	860	27	644.0	859.0	23.0	a488	2851	5634	3323	2	5	7.0.2	644	859	23	4.0	1072.0074626605917	0.22344685985005378	3725.5872020394313	0.7765531401499463	2.0	0.7722907049950629	-0.2898420660049114	-0.06890259664325846	0.0	2.0	15.794195497412966
138	37	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_037.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_037.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_037.tif	818	145	29	820.0	140.0	26.0	a488	2416	1919	6272	1	5	7.0.2	820	140	26	4.0	919.2388155425118	0.3342682125182089	1830.7648674802563	0.6657317874817912	1.0	0.3054630735196931	0.3197519706052814	-0.004707786795831244	0.0	2.0	80.61068635843927
138	37	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_037.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_037.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_037.tif	806	179	26	804.0	178.0	28.0	a488	2628	3833	3790	2	5	7.0.2	804	178	28	4.0	2195.4498400100147	0.7977777258399216	556.5069631190611	0.20222227416007843	0.0	-0.33935865595448533	0.5739403745852887	0.10640332431527987	0.0	1.0	80.61068635843927
140	37	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_037.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_037.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_037.tif	246	331	31	249.0	327.0	32.0	a488	2269	2100	4495	1	5	7.0.2	249	327	32	5.0	2184.2389979120876	0.8936274234139556	260.0	0.10637257658604438	2.0	0.5018600651400935	0.4365016776104206	0.2793062120743654	0.0	1.0	145.21069348112235
140	37	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_037.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_037.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_037.tif	154	351	32	154.0	350.0	34.0	a488	2238	3058	3604	2	5	7.0.2	154	350	34	5.0	832.4061508662703	0.17142687738519818	4023.3443799903584	0.8285731226148019	2.0	-0.6684256393733439	-0.3142116530370242	0.39359192636007967	0.0	2.0	145.21069348112235
141	37	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_037.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_037.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_037.tif	89	416	28	86.0	411.0	25.0	a488	2245	1725	7957	1	5	7.0.2	86	411	25	7.0	520.0	0.22314157692381287	1810.359080403664	0.7768584230761871	1.0	-0.43037412748030485	0.31584839704706347	-0.08741311951435653	0.0	2.0	52.56282498105448
141	37	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_037.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_037.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_037.tif	59	413	26	55.0	408.0	23.0	a488	2326	1965	9367	2	5	7.0.2	55	408	23	7.0	992.622788374315	0.33477350012327173	1972.4350432903996	0.6652264998767283	1.0	-0.41022658934030687	-0.3460374036371121	-0.20506017833788595	0.0	1.0	52.56282498105448
142	37	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_037.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_037.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_037.tif	671	514	24	671.0	519.0	24.0	a488	2123	2091	7400	1	5	7.0.2	671	519	24	3.0	1431.9217855734998	0.3114607388875247	3165.5173352866036	0.6885392611124753	2.0	-0.6445427589987401	0.48866555240728327	-0.07642986850641077	0.0	2.0	65.01667727665102
142	37	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_037.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_037.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_037.tif	662	468	30	661.0	468.0	26.0	a488	2831	6676	3024	2	5	7.0.2	661	468	26	3.0	3816.660844245923	0.8613721028717628	614.2475071174485	0.1386278971282372	0.0	-0.30090182234128626	-0.3320216133344617	0.028833289388326067	0.0	1.0	65.01667727665102
144	37	7	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_037.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_037.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_037.tif	448	962	30	447.0	965.0	27.0	a488	1981	1767	3925	1	5	7.0.2	447	965	27	6.0	662.872536767062	0.14886005761308865	3790.118731649445	0.8511399423869114	2.0	0.6364361736196654	0.6979360948745319	0.011263828048514921	0.0	2.0	80.58921451337555
144	37	7	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_037.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_037.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_037.tif	407	935	30	405.0	934.0	32.0	a488	2222	1994	3560	2	5	7.0.2	405	934	32	6.0	3000.0	0.7130936379304251	1207.0211265756702	0.28690636206957487	0.0	-0.1611601274269926	0.287375184378173	0.29697811376280064	0.0	1.0	80.58921451337555
146	38	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_038.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_038.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_038.tif	700	364	24	696.0	368.0	24.0	a488	2297	4298	2637	1	5	7.0.2	696	368	24	4.0	884.5903006477066	0.303558044930492	2029.4826927076763	0.696441955069508	0.0	0.002511863695162639	-0.18881381124136157	0.010387574680804156	0.0	1.0	112.91044974329995
146	38	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_038.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_038.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_038.tif	656	355	29	654.0	354.0	25.0	a488	2268	1569	2708	2	5	7.0.2	654	354	25	4.0	650.0	0.2381959405656109	2078.8458336298054	0.7618040594343891	0.0	-0.35066032990734913	0.19499146776427295	0.060387574680804156	0.0	2.0	112.91044974329995
147	38	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_038.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_038.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_038.tif	349	707	24	345.0	707.0	21.0	a488	2015	1585	6596	1	5	7.0.2	345	707	21	3.0	2164.162655624572	0.4859122997816927	2289.6506283710623	0.5140877002183073	2.0	0.7321808347685304	-0.1620452553900379	-0.12346578392313105	0.0	2.0	19.861954963876315
147	38	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_038.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_038.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_038.tif	327	686	22	330.0	688.0	23.0	a488	2043	1747	5205	2	5	7.0.2	330	688	23	3.0	3946.0106436754577	0.9313879026832735	290.68883707497264	0.06861209731672646	1.0	0.4916200957205302	0.10472373683951208	-0.023465783923131055	0.0	1.0	19.861954963876315
148	38	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_038.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_038.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_038.tif	244	926	21	238.0	929.0	21.0	a488	2082	1628	3787	1	5	7.0.2	238	929	21	2.0	1300.0	0.34956917500228163	2418.8633694361492	0.6504308249977184	1.0	0.4646387421416183	0.39145847305158793	-0.17571490556486574	0.0	2.0	23.189780323010396
148	38	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_038.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_038.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_038.tif	255	909	26	253.0	913.0	23.0	a488	2097	1794	9298	2	5	7.0.2	253	913	23	2.0	1300.0	0.497155425790946	1314.8764200486676	0.5028445742090539	2.0	0.7599676032892132	0.20866703918142254	-0.07571490556486574	0.0	1.0	23.189780323010396
149	39	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_039.tif	241	147	28	241.0	142.0	25.0	a488	1962	1789	8368	1	5	7.0.2	241	142	25	8.0	1572.4185193516387	0.45482083830985787	1884.8076824970765	0.5451791616901421	1.0	0.32834062625637006	0.6048992757677544	-0.09090221410392518	0.0	2.0	132.5639596515284
149	39	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_039.tif	163	112	28	161.0	105.0	28.0	a488	2239	4113	3060	2	5	7.0.2	161	105	28	8.0	2446.977727728636	0.6953645995475136	1072.0074626605917	0.3046354004524864	2.0	-0.6979444737057364	-0.08573475552285863	0.07125994805823699	0.0	1.0	132.5639596515284
150	39	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_039.tif	222	260	33	226.0	259.0	30.0	a488	2171	1681	7324	1	5	7.0.2	226	259	30	7.0	1734.0703561274554	0.5351917685959086	1506.0212481900778	0.46480823140409144	0.0	-0.21619226085128987	-0.4763690078519173	0.21897151159310088	0.0	1.0	111.67343069802081
150	39	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_039.tif	284	286	31	282.0	285.0	27.0	a488	2781	7204	3221	2	5	7.0.2	282	285	27	7.0	1655.3247415537533	0.47585318979021385	1823.3211456021675	0.5241468102097862	2.0	0.5514028788938825	-0.07438663393272885	0.06107677475099562	0.0	2.0	111.67343069802081
152	39	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_039.tif	463	502	25	467.0	502.0	26.0	a488	2293	5553	2954	1	5	7.0.2	467	502	26	4.0	1933.9079605813715	0.39830908582930047	2921.3866570517503	0.6016909141706995	0.0	0.1847616126386716	0.670106226445597	0.040961961902391764	0.0	2.0	103.12295458835915
152	39	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_039.tif	522	482	32	521.0	480.0	28.0	a488	2303	4500	3323	2	5	7.0.2	521	480	28	4.0	3954.440541973036	0.8109262220533416	922.0086767487603	0.18907377794665836	0.0	0.3351384651099088	-0.27621451362046956	0.14096196190239177	0.0	1.0	103.12295458835915
159	40	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_040.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_040.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_040.tif	175	310	32	175.0	310.0	29.0	a488	2191	1723	5257	1	5	7.0.2	175	310	29	1.0	2077.257807784099	0.4026541491207748	3081.655399294347	0.5973458508792252	0.0	-0.44064792052256235	-0.539506339187867	0.18532952467736868	0.0	2.0	29.38982780143722
159	40	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_040.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_040.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_040.tif	160	306	24	158.0	299.0	24.0	a488	2487	3244	5352	2	5	7.0.2	158	299	24	1.0	2593.3183375744675	0.5011502040103747	2581.4143410154056	0.4988497959896253	2.0	-0.6406786439658562	-0.26973934411125733	-0.0646704753226313	0.0	1.0	29.38982780143722
160	40	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_040.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_040.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_040.tif	794	649	29	797.0	646.0	26.0	a488	2076	1578	5984	1	5	7.0.2	797	646	26	5.0	4667.215443923711	0.9729009460759863	130.0	0.027099053924013683	0.0	-0.4155033213722551	0.06791887960520397	0.07434801124745824	0.0	1.0	127.14459242239948
160	40	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_040.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_040.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_040.tif	810	599	34	810.0	598.0	30.0	a488	1869	1650	5966	2	5	7.0.2	810	598	30	5.0	3600.0	0.75	1200.0	0.25	0.0	0.2289205923282948	-0.2748329421218775	0.2743480112474582	0.0	2.0	127.14459242239948
161	40	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_040.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_040.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_040.tif	971	799	23	970.0	799.0	25.0	a488	2134	4070	3113	1	5	7.0.2	970	799	25	6.0	1829.8907071188705	0.5378378581470574	1572.4185193516387	0.4621621418529426	1.0	0.33884536782345964	0.6220970592121795	-0.007470635173520002	0.0	2.0	129.74923811076977
161	40	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_040.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_040.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_040.tif	913	765	25	911.0	764.0	27.0	a488	1979	1795	3425	2	5	7.0.2	911	764	27	6.0	2749.6181553081146	0.7219984057496798	1058.7256490706172	0.2780015942503202	0.0	-0.42247448582634245	-0.025723098700944715	0.09252936482648	0.0	1.0	129.74923811076977
164	41	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_041.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_041.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_041.tif	77	187	33	76.0	186.0	29.0	a488	1989	1673	5786	1	5	7.0.2	76	186	29	6.0	1835.3746211604866	0.5396919491684127	1565.4072952429983	0.4603080508315873	2.0	0.6452106843686107	-0.34182559826512954	-0.05892192738392342	0.0	2.0	160.66637114388305
164	41	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_041.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_041.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_041.tif	79	293	33	77.0	292.0	35.0	a488	2232	2523	3462	2	5	7.0.2	77	292	35	6.0	1955.632889885011	0.8047258294914348	474.5524207081869	0.19527417050856521	2.0	-0.6078443111223507	0.14708576630981082	0.40261653415453813	0.0	1.0	160.66637114388305
165	41	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_041.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_041.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_041.tif	340	536	25	342.0	537.0	26.0	a488	2149	1780	5867	1	5	7.0.2	342	537	26	1.0	2044.3580899636931	0.44225530117410594	2578.216437772438	0.5577446988258941	1.0	0.041759235831158974	0.6839588140711378	-0.01324211272236937	0.0	1.0	105.06629160920173
165	41	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_041.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_041.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_041.tif	310	460	28	305.0	461.0	29.0	a488	2118	1763	8168	2	5	7.0.2	305	461	29	1.0	1371.6413525408163	0.19462532850070408	5675.958068907838	0.805374671499296	2.0	0.7838446676161555	-0.3315568748750408	0.13675788727763064	0.0	2.0	105.06629160920173
167	41	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_041.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_041.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_041.tif	742	881	25	741.0	879.0	27.0	a488	2956	5720	3314	1	5	7.0.2	741	879	27	5.0	1461.1296999240005	0.7316134601013315	536.0037313302959	0.26838653989866845	1.0	0.013481762174061655	-0.8856644699817481	-0.06729697510462271	0.0	2.0	31.714324764745502
167	41	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_041.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_041.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_041.tif	727	858	30	725.0	857.0	32.0	a488	2154	3967	2812	2	5	7.0.2	725	857	32	5.0	2023.5859260234047	1.0	0.0	0.0	0.0	-0.2848886814906577	-0.6683968037835827	0.23573332792568033	0.0	1.0	31.714324764745502
