nuclei	File	Nuclei	n_pairs	DonorFile	AcceptorFile	FretFile	X_A	Y_A	Z_A	x	y	z	Channel	Fret	Acceptor	Donor	Pair	dilation	version	xi	yi	zi	cell_ID	lamin_dist	lamin_dist_norm	centr_dist	centr_dist_norm	compartment	xnorm	ynorm	znorm	G1	Allele	angle
84	19	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488_019.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a594_019.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488fret_019.tif	545	43	24	549.0	39.0	22.0	a488	3517	4828	5183	1	5	7.0.2	549	39	22	3.0	3273.133055651725	0.698307036328119	1414.107492378143	0.30169296367188103	0.0	0.29345608337476015	-0.39984823142384457	0.01983916647543147	0.0	2.0	29.86173629987066
84	19	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488_019.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a594_019.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488fret_019.tif	576	37	23	571.0	31.0	22.0	a488	2655	1963	4415	2	5	7.0.2	571	31	22	3.0	3513.189434118234	0.7490186971813744	1177.2000679578641	0.25098130281862563	2.0	0.5659398086019682	-0.15948056787950557	0.01983916647543147	0.0	1.0	29.86173629987066
86	19	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488_019.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a594_019.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488fret_019.tif	797	641	17	796.0	643.0	17.0	a488	2607	1779	2986	1	5	7.0.2	796	643	17	4.0	3185.2943349084712	0.566020275007715	2442.2325851564588	0.433979724992285	1.0	0.21964989440783075	-0.48384316390348087	-0.19128866334566882	0.0	2.0	42.76676693928717
86	19	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488_019.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a594_019.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488fret_019.tif	784	652	23	783.0	651.0	25.0	a488	3911	5296	4223	2	5	7.0.2	783	651	25	4.0	3354.4746235439015	0.6424641747330946	1866.788686488109	0.3575358252669054	0.0	0.05627974359205159	-0.4305724068948751	0.20871133665433117	0.0	1.0	42.76676693928717
88	20	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488_020.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a594_020.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488fret_020.tif	184	355	26	181.0	357.0	23.0	a488	2540	1914	9378	1	5	7.0.2	181	357	23	1.0	1545.44491975612	0.3500240695708832	2869.8083559708302	0.6499759304291168	0.0	-0.13906265781599497	0.8028834535957802	0.05751116284658	0.0	1.0	130.0974886566807
88	20	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488_020.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a594_020.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488fret_020.tif	149	318	25	145.0	311.0	24.0	a488	2514	1842	7550	2	5	7.0.2	145	311	24	1.0	183.84776310850236	0.0625	2757.7164466275353	0.9375	0.0	0.051143457476980674	-0.12351887486234603	0.10751116284658	0.0	2.0	130.0974886566807
90	20	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488_020.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a594_020.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488fret_020.tif	720	559	21	722.0	562.0	22.0	a488	2595	1776	6445	1	5	7.0.2	722	562	22	4.0	3617.1950458884576	0.6738913417055852	1750.4285189632851	0.3261086582944148	2.0	0.6791809230988582	0.11435601891602168	0.037109442485072995	0.0	2.0	151.97025282463636
90	20	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488_020.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a594_020.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488fret_020.tif	638	619	26	632.0	619.0	23.0	a488	3056	4407	10434	2	5	7.0.2	632	619	23	4.0	4114.486602238486	0.8517939788076065	715.8910531638177	0.14820602119239346	0.0	-0.4095499537794216	0.2873366493820561	0.08710944248507299	0.0	1.0	151.97025282463636
92	20	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488_020.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a594_020.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488fret_020.tif	494	761	23	493.0	765.0	24.0	a488	2509	2916	3449	1	5	7.0.2	493	765	24	3.0	2553.859823874443	0.47451213791734326	2828.214984756286	0.5254878620826567	0.0	0.30868058891964767	-0.48351611553184126	0.1487570946856044	0.0	1.0	54.644200243086615
92	20	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488_020.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a594_020.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488fret_020.tif	456	780	26	456.0	779.0	22.0	a488	2475	1962	14606	2	5	7.0.2	456	779	22	3.0	1090.1834707974617	0.20650804315762092	4188.949749042115	0.793491956842379	0.0	-0.13313367886306274	-0.7920131186422467	0.04875709468560441	0.0	2.0	54.644200243086615
94	21	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488_021.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a594_021.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488fret_021.tif	206	326	19	210.0	321.0	19.0	a488	3116	1878	7343	1	5	7.0.2	210	321	19	8.0	3185.2943349084712	0.753966276348815	1039.4229168149027	0.24603372365118503	1.0	0.4207114916032614	0.11855635680967341	-0.2807899936240781	0.0	1.0	116.58538974933043
94	21	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488_021.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a594_021.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488fret_021.tif	171	326	20	170.0	324.0	22.0	a488	2666	2546	4559	2	5	7.0.2	170	324	22	8.0	2812.3299948619115	0.6654138392801398	1414.107492378143	0.33458616071986025	1.0	-0.12032568172768879	-0.3951766591111695	-0.12289525678197284	0.0	2.0	116.58538974933043
96	21	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488_021.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a594_021.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488fret_021.tif	224	534	26	219.0	530.0	23.0	a488	2627	2220	12254	1	5	7.0.2	219	530	23	2.0	3461.5170084805304	0.7901643340855429	919.2388155425118	0.20983566591445713	1.0	0.1466812783604826	0.34761789919305713	-0.05750960347614349	0.0	1.0	110.71007659252793
96	21	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488_021.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a594_021.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488fret_021.tif	197	498	28	197.0	497.0	24.0	a488	3104	3708	3693	2	5	7.0.2	197	497	24	2.0	2578.216437772438	0.5686594880965203	1955.632889885011	0.43134051190347966	1.0	0.3362446944874242	-0.4150595576323433	-0.007509603476143489	0.0	2.0	110.71007659252793
98	21	6	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488_021.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a594_021.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488fret_021.tif	529	926	23	528.0	930.0	24.0	a488	3377	7664	3536	1	5	7.0.2	528	930	24	6.0	2445.690086662658	1.0	0.0	0.0	2.0	-0.662267645282115	-0.16078740560434301	0.10268942931822611	0.0	1.0	25.580754432268424
98	21	6	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488_021.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a594_021.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488fret_021.tif	529	963	24	533.0	961.0	21.0	a488	2816	3907	16165	2	5	7.0.2	533	961	21	6.0	1381.9189556555045	0.6131002067054665	872.066511224918	0.3868997932945335	2.0	-0.8385423365763819	0.26268147224352617	-0.04731057068177389	0.0	2.0	25.580754432268424
99	22	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488_022.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a594_022.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488fret_022.tif	506	178	22	500.0	177.0	23.0	a488	2463	2003	7363	1	5	7.0.2	500	177	23	3.0	1431.9217855734998	0.4271909526789739	1920.0260414900627	0.5728090473210261	0.0	-0.24566640505215137	0.3110682555176292	0.04537167197943148	0.0	1.0	62.634375907451414
99	22	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488_022.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a594_022.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488fret_022.tif	477	174	30	477.0	173.0	26.0	a488	2567	2084	7437	2	5	7.0.2	477	173	26	3.0	551.5432893255071	0.136824542442925	3479.4827201755147	0.863175457557075	0.0	-0.26902848825855913	-0.12840182016016913	0.19537167197943148	0.0	2.0	62.634375907451414
102	22	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488_022.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a594_022.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488fret_022.tif	221	832	22	222.0	835.0	19.0	a488	2346	1896	11414	1	5	7.0.2	222	835	19	1.0	2518.531318050264	0.532624434237382	2210.0	0.46737556576261796	2.0	0.6967975296804124	-0.03949845741647599	-0.15578614006482408	0.0	1.0	93.16780607480646
102	22	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488_022.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a594_022.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488fret_022.tif	236	887	25	235.0	885.0	27.0	a488	2985	4569	4140	2	5	7.0.2	235	885	27	1.0	1793.4603424664845	0.3984152256269713	2708.0251106664427	0.6015847743730287	0.0	0.017302663184566063	0.4830605701542702	0.24421385993517591	0.0	2.0	93.16780607480646
103	23	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488_023.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a594_023.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488fret_023.tif	534	167	26	537.0	163.0	23.0	a488	2586	2663	12597	1	5	7.0.2	537	163	23	2.0	326.9556544854363	0.09965059331371641	2954.064995899718	0.9003494066862836	0.0	0.09863850394324011	-0.18767244072512082	0.04588859782159105	0.0	2.0	168.82549832698334
103	23	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488_023.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a594_023.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488fret_023.tif	478	132	24	481.0	136.0	22.0	a488	2907	2369	6524	2	5	7.0.2	481	136	22	2.0	1431.9217855734998	0.33706303669260634	2816.309642067079	0.6629369633073936	1.0	-0.40239572919570843	0.6422626356786405	-0.004111402178408952	0.0	1.0	168.82549832698334
104	23	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488_023.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a594_023.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488fret_023.tif	611	507	23	610.0	501.0	24.0	a488	3270	6222	4288	1	5	7.0.2	610	501	24	3.0	1885.3381659532595	0.32975294198810984	3832.088203577783	0.6702470580118902	2.0	-0.6934601493471338	0.4068366658124484	0.12210335245349882	0.0	2.0	83.33918572952001
104	23	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488_023.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a594_023.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488fret_023.tif	668	493	30	668.0	492.0	26.0	a488	2978	2810	10352	2	5	7.0.2	668	492	26	3.0	4800.0	0.8421052631578947	900.0	0.1578947368421053	0.0	0.06472519663748753	0.17227330317337372	0.22210335245349883	0.0	1.0	83.33918572952001
105	23	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488_023.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a594_023.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488fret_023.tif	301	649	28	304.0	645.0	25.0	a488	2386	1848	4415	1	5	7.0.2	304	645	25	1.0	3562.162264692612	0.5983559122333051	2391.0876186371756	0.4016440877666949	2.0	0.6569942078792274	0.025304745996306596	0.15750447487187333	0.0	2.0	69.08540741173114
105	23	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488_023.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a594_023.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488fret_023.tif	301	710	25	299.0	704.0	22.0	a488	2387	1703	7135	2	5	7.0.2	299	704	22	1.0	4137.015832698734	0.680458677184669	1942.7300378590949	0.319541322815331	0.0	0.12167361408473354	0.4882732857820705	0.0075044748718733345	0.0	1.0	69.08540741173114
106	23	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488_023.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a594_023.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488fret_023.tif	738	802	21	733.0	803.0	22.0	a488	2538	4876	3292	1	5	7.0.2	733	803	22	4.0	910.0	0.22628944203292478	3111.3983994339264	0.7737105579670752	2.0	0.8056407535287872	-0.141296081540944	0.02933184104524731	0.0	2.0	10.403222490078942
106	23	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488_023.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a594_023.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488fret_023.tif	706	818	21	705.0	816.0	23.0	a488	2945	5816	3357	2	5	7.0.2	705	816	23	4.0	758.023746329889	0.24917248585193938	2284.1409763847764	0.7508275141480606	0.0	0.4277954488910634	-0.00461525241022556	0.0793318410452473	0.0	1.0	10.403222490078942
112	25	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488_025.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a594_025.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488fret_025.tif	498	293	25	501.0	291.0	22.0	a488	2491	2406	8903	1	5	7.0.2	501	291	22	5.0	3997.8244083501218	0.8904116219091383	492.03658400570174	0.10958837809086175	2.0	-0.5664642611927035	-0.0448582160914595	0.06872587375585741	0.0	1.0	20.69311116110404
112	25	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488_025.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a594_025.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488fret_025.tif	528	270	26	532.0	270.0	23.0	a488	2845	2885	7412	2	5	7.0.2	532	270	23	5.0	3749.6133133964627	0.8396841668043739	715.8910531638177	0.16031583319562615	0.0	-0.16288094586755117	-0.0010434946428152254	0.11872587375585741	0.0	2.0	20.69311116110404
114	25	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488_025.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a594_025.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488fret_025.tif	642	506	21	644.0	502.0	22.0	a488	4996	12124	4987	1	5	7.0.2	644	502	22	6.0	3902.0507428786727	0.786610611639667	1058.536725862641	0.21338938836033305	0.0	0.08865747415244324	0.2674864524346324	0.027629934374421693	0.0	1.0	104.10202720064918
114	25	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488_025.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a594_025.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488fret_025.tif	604	471	22	608.0	470.0	23.0	a488	3336	5390	3463	2	5	7.0.2	608	470	23	6.0	1769.6327302578916	0.35533302505239067	3210.5762722601685	0.6446669749476093	0.0	0.490030946232886	-0.529002116030816	0.0776299343744217	0.0	2.0	104.10202720064918
115	25	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488_025.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a594_025.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488fret_025.tif	376	460	21	373.0	465.0	21.0	a488	3824	9584	3637	1	5	7.0.2	373	465	21	4.0	1635.6344334844507	0.5272159147828852	1466.7651482088058	0.4727840852171148	1.0	-0.4568460578311881	-0.6022912321343349	-0.0011092885343517267	0.0	1.0	162.98987306801087
115	25	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488_025.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a594_025.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488fret_025.tif	381	546	21	375.0	541.0	21.0	a488	3532	5411	3624	2	5	7.0.2	375	541	21	4.0	835.4639429682169	0.23304609136146123	2749.509047084588	0.7669539086385387	1.0	0.10482606564058328	0.2830529235048236	-0.0011092885343517267	0.0	2.0	162.98987306801087
116	25	6	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488_025.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a594_025.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488fret_025.tif	712	832	24	708.0	827.0	21.0	a488	2284	1872	9255	1	5	7.0.2	708	827	21	7.0	2151.604052794101	0.4034020029410963	3182.043368654802	0.5965979970589037	0.0	-0.23165541714149862	-0.6881114525902706	0.025527207819013853	0.0	2.0	113.54110924894263
116	25	6	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488_025.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a594_025.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488fret_025.tif	755	817	23	755.0	811.0	24.0	a488	3379	5150	6050	2	5	7.0.2	755	811	24	7.0	2777.138815399763	0.7584227908145899	884.5903006477066	0.24157720918541015	0.0	0.016929840939870412	0.07940286778748291	0.17552720781901385	0.0	1.0	113.54110924894263
119	26	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488_026.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a594_026.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488fret_026.tif	86	636	23	90.0	631.0	22.0	a488	2122	2521	4542	1	5	7.0.2	90	631	22	1.0	1980.101007524616	0.598969510065775	1325.745073534124	0.40103048993422497	2.0	-0.7780936192928554	-0.30898311259640904	-0.0208083439460534	0.0	2.0	103.19396969065312
119	26	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488_026.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a594_026.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488fret_026.tif	119	576	31	118.0	576.0	27.0	a488	2546	1663	5287	2	5	7.0.2	118	576	27	1.0	2072.7035485085657	0.7313486970323838	761.3803254615922	0.2686513029676162	0.0	0.027218493772490256	0.07896465133219563	0.2291916560539466	0.0	1.0	103.19396969065312
122	26	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488_026.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a594_026.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488fret_026.tif	126	948	18	128.0	946.0	19.0	a488	1900	2778	4346	1	5	7.0.2	128	946	19	2.0	1340.4849868610986	0.2487467935976447	4048.468846366488	0.7512532064023553	1.0	-0.27593550724547566	0.7996953223755859	-0.10617442377513094	0.0	2.0	87.1382610960502
122	26	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488_026.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a594_026.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488fret_026.tif	180	898	23	175.0	896.0	24.0	a488	2394	4312	7667	2	5	7.0.2	175	896	24	2.0	758.023746329889	0.306340984613492	1716.4206943520578	0.693659015386508	0.0	0.4813089914655162	0.26082497196242993	0.14382557622486908	0.0	1.0	87.1382610960502
123	27	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488_027.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a594_027.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488fret_027.tif	668	232	19	669.0	227.0	20.0	a488	2637	2278	6996	1	5	7.0.2	669	227	20	3.0	4147.649937012525	0.8200745383067135	910.0	0.1799254616932865	1.0	-0.2674373466842428	0.31312866052170135	-0.04407305674334534	0.0	1.0	149.4959665158595
123	27	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488_027.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a594_027.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488fret_027.tif	728	237	24	731.0	233.0	21.0	a488	3512	6352	2872	2	5	7.0.2	731	233	21	3.0	2293.774182433833	0.43497299501775777	2979.5972882253736	0.5650270049822422	0.0	0.1514083832682581	-0.598546205933487	0.00592694325665466	0.0	2.0	149.4959665158595
124	27	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488_027.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a594_027.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488fret_027.tif	787	799	20	790.0	800.0	21.0	a488	3382	7986	3216	1	5	7.0.2	790	800	21	4.0	662.872536767062	0.18191314018625393	2981.0233142328825	0.8180868598137461	2.0	-0.6555638730449657	0.14254281841573252	0.0017708873224837162	0.0	2.0	116.81255452693682
124	27	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488_027.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a594_027.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488fret_027.tif	818	739	27	820.0	742.0	24.0	a488	2374	2455	7107	2	5	7.0.2	820	742	24	4.0	1320.6816421833082	0.4415149058821438	1670.5687654209269	0.5584850941178562	0.0	0.2363795869145594	0.37901751405691486	0.15177088732248373	0.0	1.0	116.81255452693682
133	29	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488_029.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a594_029.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM780_20220603_001/a488fret_029.tif	642	744	22	635.0	742.0	22.0	a488	2717	2928	4555	1	5	7.0.2	635	742	22	3.0	3427.6814321053816	0.6294146381408541	2018.1427105138032	0.3705853618591459	2.0	-0.5390768456329926	-0.3271794694968466	-0.008165200645396276	0.0	1.0	40.19207218070272
