nuclei	File	Nuclei	n_pairs	DonorFile	AcceptorFile	FretFile	X_A	Y_A	Z_A	x	y	z	Channel	Fret	Acceptor	Donor	Pair	dilation	version	xi	yi	zi	cell_ID	lamin_dist	lamin_dist_norm	centr_dist	centr_dist_norm	compartment	xnorm	ynorm	znorm	G1	Allele	angle
98	28	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_028.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_028.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_028.tif	801	833	12	802.0	833.0	9.0	a488	3658	5423	7537	1	5	7.0.2	802	833	9	4.0	2700.0	0.75	900.0	0.25	1.0	-0.2941706582390668	0.2685256576412009	-0.23862308377295838	0.0	1.0	6.597915472432745
98	28	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_028.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_028.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_028.tif	803	866	8	804.0	867.0	5.0	a488	2432	3414	3720	2	5	7.0.2	804	867	5	4.0	1484.082207965583	0.25023874498077725	4446.582957732825	0.7497612550192227	2.0	-0.6872781025366719	0.4784095726032633	-0.4671945123443869	0.0	2.0	6.597915472432745
99	28	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_028.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_028.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_028.tif	438	834	8	437.0	839.0	6.0	a488	2408	1546	4047	1	5	7.0.2	437	839	6	2.0	1800.0	0.531526289163522	1586.4740779476986	0.46847371083647804	1.0	0.3268186024681201	0.08750116184831289	-0.37484105163549086	0.0	1.0	125.87681522296965
99	28	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_028.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_028.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_028.tif	391	884	8	390.0	884.0	4.0	a488	2398	1871	3055	2	5	7.0.2	390	884	4	2.0	1200.0	0.2664899838188	3302.983499807409	0.7335100161812	1.0	-0.4321494312428939	-0.27523392709559713	-0.49248811045902025	0.0	2.0	125.87681522296965
102	29	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_029.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_029.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_029.tif	874	828	12	873.0	828.0	8.0	a488	3201	3496	3791	1	5	7.0.2	873	828	8	4.0	600.0	0.16964727963440251	2936.749904230866	0.8303527203655975	1.0	0.01637834891255529	-0.09310857723342023	-0.2595367164846876	0.0	2.0	42.974645815735556
102	29	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_029.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_029.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_029.tif	856	802	6	862.0	801.0	5.0	a488	2930	3803	5015	2	5	7.0.2	862	801	5	4.0	1500.0	0.537963463917182	1288.293444833125	0.46203653608281803	1.0	0.37647117764880816	-0.4846181464108824	-0.47382243077040187	0.0	1.0	42.974645815735556
108	31	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_031.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_031.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_031.tif	264	337	11	267.0	338.0	8.0	a488	2504	1583	9310	1	5	7.0.2	267	338	8	1.0	2400.0	0.5314397513572356	2116.0340261914503	0.46856024864276435	1.0	-0.07014437213306227	0.40274610175887754	-0.40064795655679575	0.0	2.0	75.70309888456305
108	31	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_031.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_031.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_031.tif	286	327	16	285.0	327.0	18.0	a488	2988	2760	4122	2	5	7.0.2	285	327	18	1.0	4934.500987941942	1.0	0.0	0.0	0.0	0.1168426800886628	0.15891361009577998	0.09935204344320425	0.0	1.0	75.70309888456305
110	31	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_031.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_031.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_031.tif	220	714	12	224.0	713.0	9.0	a488	3594	5383	3986	1	5	7.0.2	224	713	9	2.0	1430.0	0.23562584140625217	4638.943845316518	0.7643741585937478	1.0	0.3433989151949582	0.6856791835087072	-0.5085484589197872	0.0	2.0	164.41134232712173
110	31	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_031.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_031.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_031.tif	302	681	25	305.0	677.0	22.0	a488	2847	1777	6933	2	5	7.0.2	305	677	22	2.0	2901.947621856742	0.5407895541974236	2464.1834347304584	0.4592104458025764	0.0	-0.30607132544584403	-0.5283556676839073	0.1414515410802128	0.0	1.0	164.41134232712173
116	33	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_033.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_033.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_033.tif	654	819	8	655.0	818.0	9.0	a488	4041	4945	6651	1	5	7.0.2	655	818	9	3.0	2700.0	0.4568046386013583	3210.6229925047255	0.5431953613986418	2.0	0.5670551089732164	-0.2752735746217523	-0.39811069859344095	0.0	1.0	49.760832335494705
116	33	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_033.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_033.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_033.tif	665	855	8	659.0	855.0	5.0	a488	3156	1674	5658	2	5	7.0.2	659	855	5	3.0	1500.0	0.3125	3300.0	0.6875	1.0	0.20463332364255812	0.13820352698690186	-0.5981106985934409	0.0	2.0	49.760832335494705
119	34	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_034.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_034.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_034.tif	633	766	10	632.0	761.0	11.0	a488	2514	2021	3470	1	5	7.0.2	632	761	11	2.0	390.0	0.07045034601810408	5145.813832621619	0.9295496539818959	2.0	-0.6313353146577749	-0.6679106317849826	-0.12290364752187921	0.0	2.0	107.88119996899462
119	34	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_034.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_034.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_034.tif	544	754	10	546.0	757.0	7.0	a488	2389	1546	6495	2	5	7.0.2	546	757	7	2.0	946.4142856064674	0.25213260025783274	2807.2228269234347	0.7478673997421672	1.0	-0.1955154305556742	0.8273948845922148	-0.3229036475218792	0.0	1.0	107.88119996899462
120	35	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_035.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_035.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_035.tif	251	208	11	249.0	203.0	12.0	a488	3074	1610	4225	1	5	7.0.2	249	203	12	1.0	3600.0	0.7058823529411765	1500.0	0.2941176470588235	1.0	-0.20710044593328886	0.23451464482899387	-0.32487113889444197	0.0	1.0	90.11906517813308
120	35	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_035.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_035.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_035.tif	199	200	20	203.0	200.0	17.0	a488	3406	6008	3435	2	5	7.0.2	203	200	17	1.0	2270.3523955544874	0.4529195742555209	2742.353004264768	0.5470804257444791	1.0	-0.429084987512642	-0.5062910674091565	-0.074871138894442	0.0	2.0	90.11906517813308
121	35	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_035.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_035.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_035.tif	30	287	20	26.0	282.0	21.0	a488	3927	6232	4550	1	5	7.0.2	26	282	21												
121	35	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_035.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_035.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_035.tif	102	248	26	96.0	246.0	23.0	a488	3681	4270	5392	2	5	7.0.2	96	246	23												
122	35	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_035.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_035.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_035.tif	877	297	14	877.0	291.0	11.0	a488	3797	3778	10647	1	5	7.0.2	877	291	11	4.0	1932.5889371514056	0.3593572370214162	3445.3156604293895	0.6406427629785838	1.0	-0.04827273947252057	-0.27571925742823866	-0.4139522073152776	0.0	2.0	115.42076646004443
122	35	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_035.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_035.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_035.tif	876	346	14	875.0	345.0	16.0	a488	3136	3632	3723	2	5	7.0.2	875	345	16	4.0	1902.3406634985229	0.3887595531854011	2991.019892946217	0.6112404468145989	1.0	0.30923384252295977	0.3693642604241081	-0.16395220731527757	0.0	1.0	115.42076646004443
132	37	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_037.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_037.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_037.tif	351	925	10	354.0	926.0	7.0	a488	3186	2082	9346	1	5	7.0.2	354	926	7	2.0	1675.9773268156107	0.22685855501429364	5711.78606041928	0.7731414449857064	1.0	-0.18202677201186437	-0.09797066908794284	-0.6766516509265393	0.0	2.0	44.51233987445544
132	37	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_037.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_037.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_037.tif	348	914	19	346.0	918.0	16.0	a488	3069	3008	7841	2	5	7.0.2	346	918	16	2.0	1572.4185193516387	0.36125973173086623	2780.179850297459	0.6387402682691338	1.0	-0.24974161750594015	-0.25485512668974597	-0.22665165092653936	0.0	1.0	44.51233987445544
134	38	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_038.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_038.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_038.tif	740	770	19	743.0	767.0	16.0	a488	3054	1747	6102	1	5	7.0.2	743	767	16	4.0	1082.4047302187846	0.37950477712588526	1769.745744450315	0.6204952228741147	0.0	-0.09962498499943187	0.38342412796495	0.01484527528309254	0.0	1.0	125.34736045514036
134	38	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_038.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_038.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_038.tif	824	779	6	827.0	775.0	7.0	a488	2849	1743	11780	2	5	7.0.2	827	775	7	4.0	1437.6717288727632	0.23159753000740063	4769.958071094546	0.7684024699925993	2.0	0.7749607333636461	-0.3449696653090634	-0.43515472471690747	0.0	2.0	125.34736045514036
138	39	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_039.tif	648	836	21	643.0	832.0	18.0	a488	3009	1693	8628	1	5	7.0.2	643	832	18	2.0	2376.9097584889505	0.611157605252294	1512.283042290695	0.388842394747706	0.0	0.0676509448420571	-0.5397714782929957	0.023964950199915337	0.0	1.0	125.5897358333843
138	39	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_039.tif	713	856	13	711.0	855.0	15.0	a488	3471	2163	3605	2	5	7.0.2	711	855	15	2.0	1082.4047302187846	0.266470751443243	2979.5972882253736	0.733529248556757	1.0	0.4904358747144671	0.7355048850400472	-0.12603504980008468	0.0	2.0	125.5897358333843
139	40	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_040.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_040.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_040.tif	387	59	12	387.0	53.0	9.0	a488	3146	1844	6901	1	5	7.0.2	387	53	9												
139	40	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_040.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_040.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_040.tif	417	70	27	423.0	69.0	26.0	a488	4107	1725	3577	2	5	7.0.2	423	69	26												
140	40	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_040.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_040.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_040.tif	221	267	10	216.0	267.0	11.0	a488	2469	2710	9600	1	5	7.0.2	216	267	11	1.0	1357.2398461583716	0.26052006206716627	3852.4926995388323	0.7394799379328337	2.0	0.7327369202669977	-0.2506723719107153	-0.2439072567179011	0.0	2.0	118.78760101854007
140	40	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_040.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_040.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_040.tif	142	291	21	141.0	289.0	17.0	a488	2752	1532	7144	2	5	7.0.2	141	289	17	1.0	3028.8281562346847	0.6437080018594677	1676.4545922869488	0.35629199814053225	0.0	-0.11384863151199598	0.5114100553381477	0.05609274328209892	0.0	1.0	118.78760101854007
144	41	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_041.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_041.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_041.tif	657	294	19	659.0	298.0	19.0	a488	4584	8332	6810	1	5	7.0.2	659	298	19	5.0	1914.7062437878037	0.4025525226089488	2841.7072333370306	0.5974474773910512	1.0	0.24349072302611216	0.570158217186603	-0.04392712607262208	0.0	2.0	91.20198853238821
144	41	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_041.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_041.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_041.tif	678	256	25	682.0	256.0	22.0	a488	3502	2157	8053	2	5	7.0.2	682	256	22	5.0	2878.62814548875	0.649225540845713	1555.313473226539	0.35077445915428695	0.0	0.40146507480943444	-0.32005913614012593	0.10607287392737792	0.0	1.0	91.20198853238821
146	41	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_041.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_041.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_041.tif	884	375	10	888.0	373.0	10.0	a488	3777	5169	3192	1	5	7.0.2	888	373	10	7.0	3000.0	0.5555555555555556	2400.0	0.4444444444444444	1.0	-0.23942638425358304	-0.029916703931882713	-0.4212906815676957	0.0	2.0	42.43036742244551
146	41	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_041.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_041.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_041.tif	878	358	16	876.0	357.0	12.0	a488	3318	4230	4126	2	5	7.0.2	876	357	12	7.0	3600.0	0.6390182347564191	2033.64205306637	0.36098176524358094	1.0	-0.20385507876025719	-0.3441875370474782	-0.32129068156769575	0.0	1.0	42.43036742244551
149	41	7	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_041.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_041.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_041.tif	712	944	16	714.0	945.0	17.0	a488	3515	4258	5762	1	5	7.0.2	714	945	17	6.0	1954.3285291884781	0.46149610844057865	2280.4385543136214	0.5385038915594214	2.0	0.5867178845854728	-0.28851530638417877	-0.04443799300838158	0.0	2.0	65.95819390064484
149	41	7	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_041.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_041.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_041.tif	678	930	9	681.0	932.0	10.0	a488	3262	1811	5749	2	5	7.0.2	681	932	10	6.0	3000.0	0.7648718686043203	922.2255689363639	0.23512813139567967	1.0	0.026491415561333578	-0.45364150086604293	-0.39443799300838156	0.0	1.0	65.95819390064484
150	42	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_042.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_042.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_042.tif	171	219	10	164.0	219.0	9.0	a488	3120	5028	6753	1	5	7.0.2	164	219	9	1.0	1793.4603424664845	0.3276111425542653	3680.8966298987534	0.6723888574457346	1.0	-0.29868317400702876	0.6472748395419853	-0.3439789873220646	0.0	2.0	28.035887971719912
150	42	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_042.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_042.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_042.tif	144	208	14	139.0	204.0	15.0	a488	2681	1675	8984	2	5	7.0.2	139	204	15	1.0	4500.0	1.0	0.0	0.0	1.0	-0.2257073863341303	0.19940101210272765	-0.04397898732206462	0.0	1.0	28.035887971719912
151	42	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_042.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_042.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_042.tif	630	284	13	629.0	278.0	10.0	a488	3404	2104	11524	1	5	7.0.2	629	278	10	3.0	3000.0	0.7655823043721857	918.5858696931931	0.23441769562781434	1.0	0.036971202002606236	0.1693733773229125	-0.36553816804445793	0.0	2.0	85.54052429567244
151	42	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_042.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_042.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_042.tif	605	328	14	607.0	323.0	11.0	a488	3030	2251	10765	2	5	7.0.2	607	323	11	3.0	3300.0	0.8461538461538461	600.0	0.15384615384615385	1.0	-0.45972908066148416	-0.06327402882590454	-0.3155381680444579	0.0	1.0	85.54052429567244
152	42	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_042.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_042.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_042.tif	791	320	14	790.0	315.0	15.0	a488	3599	5816	10352	1	5	7.0.2	790	315	15	4.0	1390.0	0.29547041616841907	3314.3626838353102	0.7045295838315809	2.0	0.7112634601366231	-0.3559211440885807	-0.07788892648031479	0.0	2.0	4.231198034139208
152	42	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_042.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_042.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_042.tif	777	281	15	777.0	275.0	16.0	a488	3605	3354	5215	2	5	7.0.2	777	275	16	4.0	4800.0	1.0	0.0	0.0	1.0	0.11515590225618762	-0.03724232371992101	-0.02788892648031478	0.0	1.0	4.231198034139208
154	43	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_043.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_043.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_043.tif	108	117	11	108.0	111.0	8.0	a488	2952	2054	7720	1	5	7.0.2	108	111	8	1.0	290.68883707497264	0.06737652244700221	4023.704760540962	0.9326234775529978	1.0	-0.29061280809179235	-0.473003365786228	-0.4213393896703387	0.0	2.0	135.4200710183665
154	43	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_043.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_043.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_043.tif	127	220	8	125.0	219.0	10.0	a488	2715	1732	4484	2	5	7.0.2	125	219	10	1.0	780.0	0.0846098984405537	8438.779532610151	0.9153901015594463	2.0	0.7640842195573024	0.45407886918984347	-0.3213393896703387	0.0	1.0	135.4200710183665
159	44	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_044.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_044.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_044.tif	920	771	14	923.0	773.0	11.0	a488	3399	2029	5705	1	5	7.0.2	923	773	11	8.0	1950.0	0.4572822241068607	2314.3249555755992	0.5427177758931393	2.0	-0.6698938602262711	-0.2438260779935528	-0.40102334185627253	0.0	2.0	113.34496074536013
159	44	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_044.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_044.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_044.tif	957	826	13	956.0	826.0	15.0	a488	4288	5774	4129	2	5	7.0.2	956	826	15	8.0	2006.913052426537	0.5156175539105984	1885.3381659532595	0.4843824460894016	1.0	0.1673815717570631	0.5967980553954285	-0.20102334185627252	0.0	1.0	113.34496074536013
162	45	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_045.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_045.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_045.tif	100	498	11	98.0	500.0	8.0	a488	3632	2033	14775	1	5	7.0.2	98	500	8	1.0	1200.833044182246	0.2445407835555203	3709.7304484288343	0.7554592164444797	1.0	-0.03798767912230135	-0.11682469360213245	-0.38515647434089856	0.0	2.0	72.76680320568654
