nuclei	File	Nuclei	n_pairs	DonorFile	AcceptorFile	FretFile	X_A	Y_A	Z_A	x	y	z	Channel	Fret	Acceptor	Donor	Pair	dilation	version	xi	yi	zi	cell_ID	lamin_dist	lamin_dist_norm	centr_dist	centr_dist_norm	compartment	xnorm	ynorm	znorm	G1	Allele	angle
125	29	7	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_029.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_029.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_029.tif	612	937	30	609.0	942.0	28.0	a488	2356	1761	3363	2	5	7.0.2	609	942	28	5.0	4200.0	0.8235294117647058	900.0	0.17647058823529416	0.0	0.011312470160988767	-0.027260587983637407	0.22762744413407815	0.0	1.0	91.87994636229219
126	30	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_030.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_030.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_030.tif	212	118	32	207.0	114.0	29.0	a488	2054	1484	5037	1	5	7.0.2	207	114	29	2.0	1671.4065932620942	0.3860919987841234	2657.630523605567	0.6139080012158766	0.0	-0.05639435908983284	-0.3169062783576382	0.2844548142815183	0.0	1.0	131.23008240005032
126	30	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_030.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_030.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_030.tif	140	86	28	138.0	85.0	30.0	a488	2619	5381	3381	2	5	7.0.2	138	85	30	2.0	1565.4072952429983	0.23509560125689968	5093.191533802749	0.7649043987431003	0.0	0.019370775566905897	0.7728778105916361	0.33445481428151835	0.0	2.0	131.23008240005032
128	30	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_030.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_030.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_030.tif	71	555	25	71.0	550.0	26.0	a488	2237	2735	6066	1	5	7.0.2	71	550	26	1.0	2040.318602571667	0.4589969742764885	2404.849267625728	0.5410030257235114	2.0	0.6711873206023176	-0.4730554739324985	0.14083301350756816	0.0	1.0	161.66199302473822
128	30	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_030.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_030.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_030.tif	103	700	25	108.0	701.0	24.0	a488	1773	1433	8000	2	5	7.0.2	108	701	24	1.0	1690.0	0.4048143193116452	2484.753508901839	0.5951856806883549	2.0	-0.8610569937494167	0.19270954349767527	0.04083301350756816	0.0	2.0	161.66199302473822
130	30	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_030.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_030.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_030.tif	346	947	26	344.0	952.0	26.0	a488	2558	2296	7509	1	5	7.0.2	344	952	26	3.0	2600.0	0.5882352941176471	1820.0	0.4117647058823529	2.0	-0.7586767412902998	-0.11548023554864792	0.13916110124200784	0.0	2.0	166.86588338633
130	30	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_030.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_030.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_030.tif	497	890	29	500.0	886.0	26.0	a488	2442	1489	6212	2	5	7.0.2	500	886	26	3.0	3858.4582413186745	0.8780274503075984	536.0037313302959	0.12197254969240157	2.0	0.6528369588713984	-0.13898592896662423	0.13916110124200784	0.0	1.0	166.86588338633
135	32	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_032.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_032.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_032.tif	519	358	28	522.0	357.0	25.0	a488	2067	1595	4909	1	5	7.0.2	522	357	25	5.0	650.0	0.16228701378730695	3355.2496181357355	0.8377129862126931	0.0	0.09204591144673471	-0.9053101810828788	0.03233722936952956	0.0	2.0	34.68945929090885
135	32	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_032.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_032.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_032.tif	501	374	32	503.0	369.0	29.0	a488	2311	1657	5381	2	5	7.0.2	503	369	29	5.0	2100.2142747824564	0.5796092619722939	1523.2859219463692	0.4203907380277061	0.0	-0.12232172012795375	-0.5397873889077072	0.24286354515900324	0.0	1.0	34.68945929090885
136	32	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_032.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_032.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_032.tif	279	397	25	280.0	392.0	22.0	a488	2113	1526	10101	1	5	7.0.2	280	392	22	6.0	1581.518257877537	0.18666141746119522	6891.139238181158	0.8133385825388048	2.0	-0.5531527683491017	-0.4972216228630141	-0.1891301949993323	0.0	1.0	15.49477434251174
136	32	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_032.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_032.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_032.tif	314	417	24	308.0	415.0	25.0	a488	2362	1540	3136	2	5	7.0.2	308	415	25	6.0	700.0714249274855	0.17526655966872765	3294.252570766243	0.8247334403312724	1.0	-0.11795104865399508	-0.15881282640694472	-0.02246352833266564	0.0	2.0	15.49477434251174
137	32	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_032.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_032.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_032.tif	78	571	26	71.0	569.0	25.0	a488	2550	2727	7037	1	5	7.0.2	71	569	25	4.0	520.0	0.14968056170904476	2954.064995899718	0.8503194382909552	1.0	-0.009790714817557871	0.3013540235222084	-0.018593109980669754	0.0	2.0	16.159301765272346
137	32	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_032.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_032.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_032.tif	59	591	27	62.0	593.0	24.0	a488	2070	1853	9192	2	5	7.0.2	62	593	24	4.0	1482.2280526288794	0.22868779546003196	4999.219939150507	0.7713122045399681	1.0	0.14705511494300177	0.6887245579341171	-0.07122468892803817	0.0	1.0	16.159301765272346
138	32	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_032.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_032.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_032.tif	557	653	26	552.0	655.0	23.0	a488	2508	1355	5944	1	5	7.0.2	552	655	23	2.0	1170.0	0.3509686367032609	2163.631207022121	0.649031363296739	2.0	-0.6167888600313729	0.5189280050152013	-0.0286215534255037	0.0	2.0	47.13802353517252
138	32	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_032.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_032.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_032.tif	577	617	25	571.0	616.0	26.0	a488	2166	1494	4801	2	5	7.0.2	571	616	26	2.0	1233.288287465668	0.4491918582115686	1512.283042290695	0.5508081417884314	2.0	-0.6916190623818415	-0.1280970126529592	0.1213784465744963	0.0	1.0	47.13802353517252
139	32	6	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_032.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_032.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_032.tif	792	922	24	793.0	925.0	25.0	a488	2869	5203	6085	1	5	7.0.2	793	925	25	3.0	5100.0	1.0	0.0	0.0	0.0	0.050860247246306244	0.21186580010868047	0.07561723745535698	0.0	1.0	153.64512403395742
139	32	6	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_032.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_032.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_032.tif	742	882	24	746.0	882.0	25.0	a488	3747	8985	4210	2	5	7.0.2	746	882	25	3.0	1950.0	0.3643208040197218	3402.425605358624	0.6356791959802782	0.0	-0.3442803747681944	-0.6373485270315823	0.07561723745535698	0.0	2.0	153.64512403395742
143	34	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_034.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_034.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_034.tif	494	300	28	489.0	301.0	25.0	a488	2708	2198	3998	1	5	7.0.2	489	301	25	4.0	1414.107492378143	0.31864838820332125	3023.722870899382	0.6813516117966787	1.0	-0.17474426478287688	0.8046167025501575	-0.017443855967225606	0.0	2.0	106.81002098082573
143	34	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_034.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_034.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_034.tif	545	282	23	541.0	285.0	20.0	a488	3023	1580	3927	2	5	7.0.2	541	285	20	4.0	3795.7871383943543	0.8530436799918276	653.9113089708726	0.14695632000817238	1.0	0.3354204530764826	-0.004310526238242125	-0.28771412623749587	0.0	1.0	106.81002098082573
145	35	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_035.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_035.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_035.tif	365	140	25	360.0	136.0	22.0	a488	2653	3843	3223	1	5	7.0.2	360	136	22	3.0	1950.0	0.32643670660888946	4023.5929217553808	0.6735632933911105	1.0	0.23130611239834156	0.7605634260250905	-0.07295771476135098	0.0	2.0	105.21693277761415
145	35	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_035.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_035.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_035.tif	435	151	28	439.0	149.0	25.0	a488	3102	4250	5596	2	5	7.0.2	439	149	25	3.0	1849.0267710338865	0.6995261908204222	794.2291860665912	0.3004738091795778	2.0	0.5932745416232357	-0.4814697353876175	0.07704228523864902	0.0	1.0	105.21693277761415
146	35	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_035.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_035.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_035.tif	162	119	26	156.0	114.0	26.0	a488	2426	1606	5307	1	5	7.0.2	156	114	26	1.0	1048.0935072788116	0.2016902166070398	4148.457544678504	0.7983097833929602	2.0	0.8685599095892834	-0.25210034166601575	0.03685356973412777	0.0	2.0	143.92399375344337
146	35	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_035.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_035.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_035.tif	91	155	26	86.0	159.0	26.0	a488	2345	1502	3293	2	5	7.0.2	86	159	26	1.0	4800.0	1.0	0.0	0.0	0.0	-0.04865518569809389	0.052833076862252484	0.03685356973412777	0.0	1.0	143.92399375344337
148	35	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_035.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_035.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_035.tif	856	805	28	858.0	805.0	29.0	a488	3485	4669	5896	1	5	7.0.2	858	805	29	5.0	3900.0	0.8063177144279622	936.8030742904295	0.19368228557203782	0.0	0.22582128930027764	-0.25335380063704493	0.24998800049546333	0.0	1.0	145.88981765929134
148	35	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_035.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_035.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_035.tif	894	856	26	898.0	856.0	23.0	a488	2839	2330	6053	2	5	7.0.2	898	856	23	5.0	910.0	0.18958891794129906	3889.8586092556116	0.8104110820587009	1.0	-0.2875813918523963	0.7804716523050096	-0.05001199950453668	0.0	2.0	145.88981765929134
149	35	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_035.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_035.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_035.tif	638	938	24	642.0	936.0	21.0	a488	2176	1424	3884	1	5	7.0.2	642	936	21	6.0	3023.5244335047137	0.6601959707007725	1556.2133529821674	0.3398040292992275	1.0	-0.07676147751257743	0.5295117075739433	-0.18822073576111756	0.0	1.0	72.38455775053785
149	35	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_035.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_035.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_035.tif	682	959	23	686.0	959.0	24.0	a488	2174	2296	2907	2	5	7.0.2	686	959	24	6.0	958.1753492967766	0.2078238375486741	3652.3417145716253	0.7921761624513259	2.0	0.58082673253598	0.5233721788393995	-0.030325998919012307	0.0	2.0	72.38455775053785
153	36	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_036.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_036.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_036.tif	464	720	25	459.0	716.0	22.0	a488	2673	1814	9981	1	5	7.0.2	459	716	22	2.0	780.0	0.27130040659143684	2095.041765693467	0.7286995934085632	1.0	0.33256983647184046	-0.46570398025853826	-0.04922047223181316	0.0	2.0	138.67824623746802
153	36	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_036.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_036.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_036.tif	426	654	23	424.0	653.0	25.0	a488	2720	1900	7145	2	5	7.0.2	424	653	25	2.0	1390.0	0.4002411095097238	2082.9066229670498	0.5997588904902762	0.0	-0.46168700143231256	0.019335762619929805	0.10077952776818684	0.0	1.0	138.67824623746802
154	37	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_037.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_037.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_037.tif	284	282	25	283.0	276.0	22.0	a488	2632	2209	10349	1	5	7.0.2	283	276	22	1.0	260.0	0.04743688179732388	5220.967343318669	0.9525631182026761	1.0	-0.21898752955590448	-0.8553544610163086	-0.07480365343434947	0.0	0.0	
154	37	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_037.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_037.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_037.tif	222	269	24	220.0	263.0	21.0	a488	2362	1637	6267	2	5	7.0.2	220	263	21	4.0	650.0	0.3827822185373187	1048.0935072788116	0.6172177814626814	2.0	0.6840130759457864	0.6148010848514739	-0.2779187780365206	0.0	0.0	
157	39	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_039.tif	152	179	24	154.0	182.0	21.0	a488	2372	1477	7397	1	5	7.0.2	154	182	21	1.0	1157.8428218026831	0.20329330069093723	4537.587464721754	0.7967066993090628	1.0	0.36222829468878964	0.7835087481953975	-0.05108517387218044	0.0	1.0	90.7647870757089
157	39	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_039.tif	134	103	24	132.0	102.0	20.0	a488	2078	1450	5989	2	5	7.0.2	132	102	20	1.0	1162.7553482998906	0.2001688704852435	4646.116658027433	0.7998311295147564	2.0	0.7056598888974168	-0.44186941476387837	-0.10108517387218044	0.0	2.0	90.7647870757089
159	39	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_039.tif	213	468	23	218.0	466.0	21.0	a488	2642	2453	4330	1	5	7.0.2	218	466	21	2.0	2967.153518104515	0.5519331524744275	2408.775622593354	0.44806684752557246	2.0	0.5687130558509783	-0.23812001708990377	-0.03787527981389634	0.0	1.0	30.587298222939012
159	39	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_039.tif	241	497	25	241.0	491.0	22.0	a488	2341	1677	7729	2	5	7.0.2	241	491	22	2.0	2518.531318050264	0.4334919710099836	3291.3371143047625	0.5665080289900164	2.0	0.7215858850315691	0.30913085053720435	0.012124720186103666	0.0	2.0	30.587298222939012
160	39	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_039.tif	722	918	37	725.0	912.0	35.0	a488	5419	1727	3922	1	5	7.0.2	725	912	35												
160	39	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_039.tif	698	899	31	696.0	898.0	27.0	a488	2700	1791	5495	2	5	7.0.2	696	898	27	3.0	4145.756866966513	0.7534240353563808	1356.7977004697495	0.2465759646436192	0.0	0.06745677729557338	0.36563681586892377	0.2732063931531883	0.0	0.0	
162	40	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_040.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_040.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_040.tif	619	779	18	619.0	773.0	16.0	a488	2635	4677	2818	1	5	7.0.2	619	773	16	2.0	1482.2280526288794	0.2683673338050233	4040.9033643481257	0.7316326661949767	2.0	-0.8083307205781782	-0.31984827398168586	-0.23900870751835726	0.0	2.0	11.8548230548367
162	40	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_040.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_040.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_040.tif	637	775	25	635.0	770.0	22.0	a488	2688	3154	9645	2	5	7.0.2	635	770	22	2.0	3309.2597359530423	0.6398348045439873	1862.7936010197157	0.36016519545601267	2.0	-0.6942400132856694	-0.16929935404559462	0.06099129248164274	0.0	1.0	11.8548230548367
166	42	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_042.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_042.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_042.tif	198	204	21	196.0	207.0	22.0	a488	3119	3435	5998	1	5	7.0.2	196	207	22	2.0	1429.580358007202	0.4142848207956951	2021.1382931407736	0.5857151792043049	0.0	-0.15323082480024558	-0.2055755060560947	0.060172440003322517	0.0	1.0	69.67500904964167
166	42	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_042.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_042.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_042.tif	201	284	22	199.0	279.0	19.0	a488	2694	1549	7248	2	5	7.0.2	199	279	19	2.0	1871.8440105949	0.21441387446679794	6858.2067627040815	0.7855861255332021	2.0	-0.7860937864234196	0.4005573248528568	-0.08982755999667749	0.0	2.0	69.67500904964167
171	43	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_043.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_043.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_043.tif	313	869	20	313.0	864.0	21.0	a488	2242	1743	13968	1	5	7.0.2	313	864	21	2.0	1560.0	0.26984475744331654	4221.101751912645	0.7301552425566835	2.0	0.7908880440493428	0.12495758200418836	0.011960985719444928	0.0	2.0	152.85464980006736
171	43	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_043.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_043.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_043.tif	217	865	24	216.0	864.0	26.0	a488	3019	3675	4320	2	5	7.0.2	216	864	26	2.0	4712.631961017113	0.8001993732506888	1176.6902736064405	0.1998006267493112	0.0	-0.3795746943428273	-0.014364745412948373	0.2619609857194449	0.0	1.0	152.85464980006736
172	44	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_044.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_044.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_044.tif	241	126	23	246.0	123.0	23.0	a488	2454	1771	10016	1	5	7.0.2	246	123	23	3.0	3596.1090083588956	0.6928914272194169	1593.8946012832844	0.3071085727805831	0.0	0.4547265123832152	0.30720105393926656	0.042632602018997726	0.0	1.0	122.98764510635027
172	44	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_044.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_044.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_044.tif	189	117	27	188.0	111.0	24.0	a488	2723	2139	9649	2	5	7.0.2	188	111	24	3.0	3060.2124109283654	0.5919553857886198	2109.4549058939374	0.40804461421138016	0.0	-0.02511509641650094	-0.48426695669854686	0.09263260201899773	0.0	2.0	122.98764510635027
173	44	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_044.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_044.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_044.tif	417	332	18	421.0	331.0	19.0	a488	2550	1864	10749	1	5	7.0.2	421	331	19	4.0	1170.0	0.24931825393496196	3522.7971840570103	0.750681746065038	2.0	0.7726988964738235	0.2107829446956145	-0.16269936597688073	0.0	2.0	149.5402720949967
