nuclei	File	Nuclei	n_pairs	DonorFile	AcceptorFile	FretFile	X_A	Y_A	Z_A	x	y	z	Channel	Fret	Acceptor	Donor	Pair	dilation	version	xi	yi	zi	cell_ID	lamin_dist	lamin_dist_norm	centr_dist	centr_dist_norm	compartment	xnorm	ynorm	znorm	G1	Allele	angle
106	38	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488_038.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a594_038.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488fret_038.tif	562	76	28	561.0	75.0	30.0	a488	4068	1436	5113	1	5	7.0.2	561	75	30	3.0	1716.4206943520578	0.25264838588520977	5077.292585620805	0.7473516141147902	0.0	0.2621716961061789	-0.26532607110143025	0.5065975417941319	0.0	1.0	45.22502808995861
106	38	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488_038.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a594_038.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488fret_038.tif	537	82	32	536.0	81.0	34.0	a488	4046	1445	5096	2	5	7.0.2	536	81	34	3.0	1774.51401797788	0.20845662575007542	6738.115463540233	0.7915433742499246	0.0	-0.05028254585749506	-0.08330783931375739	0.7065975417941319	0.0	2.0	45.22502808995861
110	39	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a594_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488fret_039.tif	536	158	14	536.0	162.0	15.0	a488	2580	1127	3754	1	5	7.0.2	536	162	15	2.0	727.5987905432498	0.15686359631750385	3910.8183286877443	0.8431364036824962	1.0	0.0610821245930979	0.25061987080677	-0.10065895561179392	0.0	2.0	73.04415592489703
110	39	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a594_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488fret_039.tif	576	176	15	575.0	174.0	17.0	a488	2600	1106	3648	2	5	7.0.2	575	174	17	2.0	492.03658400570174	0.17784796819064094	2274.5768837302467	0.822152031809359	1.0	0.44286713011255696	-0.061128947762236145	-0.000658955611793921	0.0	1.0	73.04415592489703
111	39	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a594_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488fret_039.tif	808	826	14	807.0	825.0	10.0	a488	2799	1105	3530	1	5	7.0.2	807	825	10	4.0	1207.683733433551	0.20312533068130886	4737.826505899092	0.7968746693186911	1.0	0.06323062410870647	-0.44628063748541236	-0.31489210915617233	0.0	1.0	88.42669536531417
111	39	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a594_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488fret_039.tif	722	779	14	721.0	777.0	10.0	a488	4354	1329	3705	2	5	7.0.2	721	777	10	4.0	551.5432893255071	0.19519410160110381	2274.071238989667	0.8048058983988962	2.0	0.9109999454546042	0.4106176962062994	-0.31489210915617233	0.0	2.0	88.42669536531417
112	39	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a594_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488fret_039.tif	119	812	34	113.0	812.0	31.0	a488	2677	1119	4016	1	5	7.0.2	113	812	31	1.0	2679.7947682611816	1.0	0.0	0.0	0.0	-0.024416438737666718	-0.18097560399423238	0.6333451995457438	0.0	1.0	107.42890811228972
112	39	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a594_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488fret_039.tif	141	827	22	140.0	825.0	18.0	a488	2984	1152	4179	2	5	7.0.2	140	825	18	1.0	1933.9079605813715	0.4516778568480987	2347.701003109212	0.5483221431519013	1.0	0.17200975849669348	0.17774223338152886	-0.016654800454256248	0.0	2.0	107.42890811228972
113	40	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488_040.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a594_040.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488fret_040.tif	716	206	18	713.0	199.0	16.0	a488	2997	1219	3911	1	5	7.0.2	713	199	16	5.0	919.2388155425118	0.22613601292805846	3145.74315544038	0.7738639870719415	1.0	-0.19970784810868253	-0.14185201501764153	-0.12869158759715535	0.0	1.0	79.71723368730868
113	40	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488_040.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a594_040.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488fret_040.tif	752	217	14	754.0	220.0	11.0	a488	3296	1227	3876	2	5	7.0.2	754	220	11	5.0	390.0	0.09755676877631729	3607.672379803909	0.9024432312236828	1.0	-0.2904376308563695	0.47973599807082046	-0.3786915875971554	0.0	2.0	79.71723368730868
114	40	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488_040.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a594_040.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488fret_040.tif	432	335	14	434.0	331.0	11.0	a488	3258	1291	5507	1	5	7.0.2	434	331	11	4.0	1913.7659209004637	0.5880818582046116	1340.4849868610986	0.41191814179538844	1.0	0.41418890722032997	0.49325106027547766	-0.3482487546428931	0.0	1.0	63.73865251759934
114	40	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488_040.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a594_040.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488fret_040.tif	392	316	12	391.0	314.0	14.0	a488	3179	1255	4293	2	5	7.0.2	391	314	14	4.0	909.3404203047394	0.27825007689362113	2358.7284710199265	0.7217499231063789	1.0	0.21860394230689129	-0.1903586877703083	-0.19824875464289313	0.0	2.0	63.73865251759934
117	41	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488_041.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a594_041.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488fret_041.tif	458	186	10	453.0	190.0	10.0	a488	2370	1220	3657	1	5	7.0.2	453	190	10	3.0	1800.0	0.45715389052759686	2137.404968647729	0.5428461094724031	1.0	0.2694201805762599	-0.16347207930137872	-0.3004405717857961	0.0	2.0	117.51359007248696
117	41	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488_041.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a594_041.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488fret_041.tif	451	140	19	449.0	134.0	16.0	a488	2780	1118	3665	2	5	7.0.2	449	134	16	3.0	1690.0	0.6319466492481052	984.2763839491427	0.3680533507518948	1.0	-0.4285988446271654	-0.29354004307683235	-0.00044057178579608446	0.0	1.0	117.51359007248696
119	41	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488_041.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a594_041.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488fret_041.tif	99	420	23	95.0	423.0	20.0	a488	2466	1049	4086	1	5	7.0.2	95	423	20	1.0	1675.9773268156107	0.7362691851740363	600.3332407921454	0.2637308148259637	0.0	0.3059227598074472	0.045547082956931356	0.3428909063853036	0.0	1.0	132.77754659313936
119	41	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488_041.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a594_041.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488fret_041.tif	90	373	21	93.0	369.0	18.0	a488	2919	1082	3913	2	5	7.0.2	93	369	18	1.0	1734.0703561274554	0.6948926576353887	761.3803254615922	0.30510734236461134	0.0	-0.39370986118598655	-0.07548653964550252	0.22524384756177418	0.0	2.0	132.77754659313936
124	43	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488_043.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a594_043.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488fret_043.tif	385	454	16	389.0	454.0	13.0	a488	3189	1235	4581	1	5	7.0.2	389	454	13	2.0	1430.0	0.30741911828164553	3221.630022209254	0.6925808817183545	1.0	-0.3984841126643329	0.14052112458467986	-0.25009188936630233	0.0	1.0	2.6924123719869217
124	43	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488_043.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a594_043.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488fret_043.tif	410	462	14	409.0	461.0	16.0	a488	3255	1248	4577	2	5	7.0.2	409	461	16	2.0	1338.43191832831	0.25207878224551816	3971.145930332956	0.7479212177544818	1.0	-0.18826645329045077	0.058565022879070325	-0.10009188936630231	0.0	2.0	2.6924123719869217
130	44	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488_044.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a594_044.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488fret_044.tif	608	663	20	606.0	667.0	17.0	a488	3914	1425	4834	1	5	7.0.2	606	667	17	5.0	666.7083320313313	0.19994153509526016	2667.808089049885	0.8000584649047399	0.0	-0.43575826243095145	-0.20813818524864694	0.0028433682685601092	0.0	1.0	26.569874347687936
130	44	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488_044.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a594_044.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488fret_044.tif	579	672	31	578.0	678.0	30.0	a488	4487	1421	4971	2	5	7.0.2	578	678	30	5.0	411.0960958218893	0.16504530236110315	2079.711518456346	0.8349546976388968	2.0	-0.7235194845080878	0.03910666981552695	0.6528433682685602	0.0	2.0	26.569874347687936
132	44	6	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488_044.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a594_044.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488fret_044.tif	562	817	16	562.0	816.0	12.0	a488	5248	1690	5211	1	5	7.0.2	562	816	12	4.0	536.0037313302959	0.13430359802574082	3454.9819102276065	0.8656964019742592	1.0	0.23685341768207313	-0.8812573868792428	-0.19293998951623798	0.0	1.0	33.2145646740968
132	44	6	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488_044.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a594_044.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488fret_044.tif	573	797	16	572.0	797.0	18.0	a488	5328	1651	5156	2	5	7.0.2	572	797	18	4.0	468.7216658103186	0.11471640243382276	3617.1950458884576	0.8852835975661772	2.0	0.583870232898852	-0.7151028166078583	0.13138433480808634	0.0	2.0	33.2145646740968
134	45	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488_045.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a594_045.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488fret_045.tif	93	438	29	92.0	437.0	31.0	a488	5934	1794	5492	1	5	7.0.2	92	437	31												
134	45	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488_045.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a594_045.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488fret_045.tif	95	432	19	95.0	431.0	21.0	a488	6460	2391	5375	2	5	7.0.2	95	431	21												
141	47	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488_047.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a594_047.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488fret_047.tif	768	704	18	768.0	698.0	19.0	a488	3355	1241	4056	1	5	7.0.2	768	698	19	4.0	1170.0	0.5967076642571824	790.7591289387685	0.40329233574281764	0.0	-0.07782678886049729	0.27348376623727266	0.2128683419301268	0.0	1.0	131.2075475059423
141	47	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488_047.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a594_047.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488fret_047.tif	778	677	14	778.0	671.0	15.0	a488	3678	1232	3916	2	5	7.0.2	778	671	15	4.0	845.7541013793548	0.23021947261679337	2827.932106681488	0.7697805273832066	0.0	-0.013614321238989214	-0.16975504392767368	0.0023420261406531004	0.0	2.0	131.2075475059423
143	47	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488_047.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a594_047.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488fret_047.tif	642	891	19	635.0	892.0	17.0	a488	3440	1250	3824	1	5	7.0.2	635	892	17	2.0	390.0	0.11028775295703958	3146.2040620404773	0.8897122470429604	2.0	0.5229608123223874	-0.4648709227821972	0.028479267707186385	0.0	2.0	103.70276805898807
143	47	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488_047.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a594_047.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488fret_047.tif	579	894	21	582.0	896.0	22.0	a488	2803	1177	4016	2	5	7.0.2	582	896	22	2.0	2040.2205763103166	0.7402532446407443	715.8910531638177	0.25974675535925573	0.0	-0.09338617676365468	-0.024246745650601483	0.2784792677071864	0.0	1.0	103.70276805898807
144	47	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488_047.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a594_047.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488fret_047.tif	914	987	17	916.0	981.0	15.0	a488	2824	1070	3373	1	5	7.0.2	916	981	15	5.0	2389.769863396892	0.9285644606972399	183.84776310850236	0.07143553930276014	0.0	0.19913000564058211	0.37106334544365843	0.023319103851928997	0.0	1.0	112.41991680356281
144	47	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488_047.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a594_047.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488fret_047.tif	884	975	17	885.0	968.0	15.0	a488	2409	1066	3202	2	5	7.0.2	885	968	15	5.0	1017.8408519999577	0.39302660417808366	1571.9096666157377	0.6069733958219163	0.0	-0.17857849338906343	0.07850430515564075	0.023319103851928997	0.0	2.0	112.41991680356281
145	48	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488_048.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a594_048.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488fret_048.tif	331	191	16	330.0	191.0	18.0	a488	18337	3789	13712	1	5	7.0.2	330	191	18												
145	48	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488_048.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a594_048.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488fret_048.tif	327	197	32	325.0	196.0	28.0	a488	19213	3712	13523	2	5	7.0.2	325	196	28												
151	49	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488_049.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a594_049.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488fret_049.tif	314	851	13	314.0	850.0	15.0	a488	2898	1177	4298	1	5	7.0.2	314	850	15	2.0	2351.8928547023565	0.39349871184802465	3624.9827585796875	0.6065012881519753	1.0	0.11824075252461702	-0.49210974910376504	-0.15073695610300675	0.0	2.0	73.97895728638326
151	49	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488_049.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a594_049.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488fret_049.tif	287	848	22	287.0	847.0	24.0	a488	3021	1208	4197	2	5	7.0.2	287	847	24	2.0	1655.3247415537533	0.5674538155636253	1261.7844506887855	0.4325461844363747	0.0	-0.1245539476615123	-0.21658499089716018	0.29926304389699326	0.0	1.0	73.97895728638326
152	50	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488_050.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a594_050.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488fret_050.tif	923	306	20	919.0	309.0	17.0	a488	3355	1191	3594	1	5	7.0.2	919	309	17	4.0	1932.5889371514056	0.7330705004471487	703.7044834303672	0.2669294995528513	0.0	0.15254690528421405	-0.17367668680157558	0.18851796963766462	0.0	0.0	
152	50	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488_050.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a594_050.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488fret_050.tif	979	357	32	975.0	352.0	33.0	a488	3822	1206	3463	2	5	7.0.2	975	352	33												
153	50	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488_050.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a594_050.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488fret_050.tif	440	897	27	442.0	890.0	26.0	a488	3131	1218	4139	1	5	7.0.2	442	890	26	3.0	1709.8830369355678	0.49072565783638605	1774.51401797788	0.5092743421636139	0.0	0.2591277692132673	-0.02324084674821161	0.48702389334132273	0.0	2.0	74.42865349449202
153	50	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488_050.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a594_050.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM747_20220406_001/a488fret_050.tif	442	907	12	445.0	909.0	9.0	a488	2913	1211	4069	2	5	7.0.2	445	909	9	3.0	2700.0	0.8660141489695605	417.73197148410844	0.13398585103043947	2.0	0.5370349659752002	0.041416820585404926	-0.3629761066586773	0.0	1.0	74.42865349449202
