nuclei	File	Nuclei	n_pairs	DonorFile	AcceptorFile	FretFile	X_A	Y_A	Z_A	x	y	z	Channel	Fret	Acceptor	Donor	Pair	dilation	version	xi	yi	zi	cell_ID	lamin_dist	lamin_dist_norm	centr_dist	centr_dist_norm	compartment	xnorm	ynorm	znorm	G1	Allele	angle
86	15	9	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_015.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_015.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_015.tif	214	912	9	218.0	911.0	6.0	a488	3154	2502	8284	1	5	7.0.2	218	911	6	4.0	1800.0	0.6666666666666666	900.0	0.33333333333333337	1.0	-0.3762127861845976	0.29554889092506353	-0.38518200395486357	0.0	1.0	120.60804358527595
86	15	9	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_015.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_015.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_015.tif	242	862	8	240.0	856.0	5.0	a488	2867	2174	10929	2	5	7.0.2	240	856	5	4.0	1162.7553482998906	0.21980880774168973	4127.093408199044	0.7801911922583102	2.0	0.5183241644548059	0.05598141974498093	-0.4518486706215302	0.0	2.0	120.60804358527595
87	16	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_016.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_016.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_016.tif	763	159	12	764.0	159.0	9.0	a488	3396	2151	3721	1	5	7.0.2	764	159	9	4.0	2404.849267625728	0.3941723566131613	3696.16016968962	0.6058276433868387	1.0	-0.06220773273871196	0.023460430203416822	-0.38377570943535294	0.0	-1.0	
87	16	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_016.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_016.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_016.tif	778	153	5	780.0	148.0	6.0	a488	4226	5112	7397	2	5	7.0.2	780	148	6	4.0	1198.5407794480755	0.1954235475487602	4934.500987941942	0.8045764524512398	1.0	-0.0527128182458503	-0.2637556175906557	-0.5337757094353529	0.0	-1.0	
88	16	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_016.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_016.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_016.tif	833	177	5	832.0	170.0	5.0	a488	4019	5802	6327	1	5	7.0.2	832	170	5	4.0	1500.0	0.3022037511744535	3463.5386528808945	0.6977962488255465	1.0	0.38451417498444723	-0.6744593307988674	-0.583775709435353	0.0	-1.0	
88	16	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_016.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_016.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_016.tif	822	191	12	821.0	191.0	8.0	a488	3262	2672	8535	2	5	7.0.2	821	191	8	4.0	1873.606148580859	0.534036731368944	1634.7782724271815	0.46596326863105597	1.0	0.47254186720418373	-0.3553631084855263	-0.43377570943535293	0.0	-1.0	
89	16	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_016.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_016.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_016.tif	292	213	8	295.0	213.0	5.0	a488	2760	2066	9306	1	5	7.0.2	295	213	5	3.0	1500.0	0.3586260913458804	2682.6293072282647	0.6413739086541196	1.0	-0.45510057625249667	-0.08343252533607654	-0.44354799416193125	0.0	2.0	140.32231602977953
89	16	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_016.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_016.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_016.tif	343	256	11	345.0	251.0	12.0	a488	4068	4494	3296	2	5	7.0.2	345	251	12	3.0	3067.963493915793	0.6817870464164337	1431.9217855734998	0.31821295358356627	1.0	0.34190515746011074	0.33886020831050956	-0.019305569919507028	0.0	1.0	140.32231602977953
90	16	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_016.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_016.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_016.tif	151	434	9	155.0	436.0	7.0	a488	3213	2036	11954	1	5	7.0.2	155	436	7	1.0	1177.2000679578641	0.2025809536438082	4633.810526985323	0.7974190463561918	2.0	0.7426682394453441	-0.009662532272976929	-0.36375443091446724	0.0	1.0	147.69935048944328
90	16	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_016.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_016.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_016.tif	68	422	6	72.0	421.0	7.0	a488	3649	3423	7659	2	5	7.0.2	72	421	7	1.0	130.0	0.038564190732994275	3241.0029311927506	0.9614358092670057	1.0	-0.4880632896840775	0.033672978309917515	-0.36375443091446724	0.0	2.0	147.69935048944328
92	16	6	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_016.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_016.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_016.tif	811	607	7	815.0	606.0	4.0	a488	4350	2331	6450	1	5	7.0.2	815	606	4	5.0	1200.0	0.2586004389611445	3440.3633529032945	0.7413995610388555	2.0	0.634016687551728	-0.24087143165403488	-0.529904981240277	0.0	2.0	99.84237581225594
92	16	6	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_016.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_016.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_016.tif	786	671	6	785.0	669.0	8.0	a488	4844	2458	4067	2	5	7.0.2	785	669	8	5.0	1933.4942461771125	0.32228846734937683	4065.7717594572373	0.6777115326506231	1.0	0.03307436107344747	0.7200232349714615	-0.27990498124027696	0.0	1.0	99.84237581225594
94	17	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_017.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_017.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_017.tif	293	342	11	286.0	341.0	11.0	a488	4051	4179	14546	1	5	7.0.2	286	341	11	4.0	1932.2784478433744	0.4106764908783136	2772.832486826422	0.5893235091216864	1.0	-0.2255882879231251	0.556268953536566	-0.16100097399365834	0.0	2.0	62.10007193040574
94	17	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_017.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_017.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_017.tif	335	340	10	332.0	333.0	8.0	a488	4499	6815	4449	2	5	7.0.2	332	333	8	4.0	2141.2613105363857	0.5680057253185729	1628.5269417482782	0.43199427468142715	1.0	0.4552061508960335	0.5931581308023831	-0.33242954542222974	0.0	1.0	62.10007193040574
97	17	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_017.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_017.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_017.tif	128	830	9	122.0	827.0	8.0	a488	3611	4652	8098	1	5	7.0.2	122	827	8	2.0	922.2255689363639	0.12434058721623317	6494.7055360501145	0.8756594127837668	1.0	-0.37162709082119444	-0.8277065657403693	-0.37178308572882995	0.0	2.0	33.79057715780159
97	17	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_017.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_017.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_017.tif	150	839	8	154.0	834.0	6.0	a488	4133	2380	12515	2	5	7.0.2	154	834	6	2.0	1800.0	0.28538186291944206	4507.338460777047	0.714618137080558	1.0	0.01957296704244322	-0.4491516109625655	-0.4860688000145442	0.0	1.0	33.79057715780159
100	18	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_018.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_018.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_018.tif	585	716	11	588.0	714.0	8.0	a488	3311	1990	6660	1	5	7.0.2	588	714	8	2.0	1280.3515142334936	0.2516361340301059	3807.7552442351125	0.7483638659698941	2.0	0.7790738036768033	0.33462174306375747	-0.27377763802069993	0.0	2.0	30.01406394218238
100	18	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_018.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_018.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_018.tif	572	753	12	572.0	757.0	9.0	a488	3765	2081	11784	2	5	7.0.2	572	757	9	2.0	2700.0	0.4891980109685193	2819.237485562364	0.5108019890314808	1.0	0.31461253853366866	0.49024344613662746	-0.2211460590733315	0.0	1.0	30.01406394218238
103	19	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_019.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_019.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_019.tif	114	353	6	110.0	348.0	7.0	a488	4231	7182	4631	1	5	7.0.2	110	348	7	1.0	1565.4072952429983	0.28135985510552136	3998.31214389272	0.7186401448944786	2.0	0.6805009426188039	0.4268691888328152	-0.39657122355041385	0.0	2.0	26.429118856045697
103	19	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_019.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_019.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_019.tif	121	370	12	120.0	368.0	8.0	a488	2943	2034	7718	2	5	7.0.2	120	368	8	1.0	1734.4163283364235	0.31500359397023775	3771.604433129222	0.6849964060297622	1.0	0.36749470465982803	0.6306894102571927	-0.34657122355041386	0.0	1.0	26.429118856045697
104	19	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_019.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_019.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_019.tif	909	699	8	912.0	696.0	5.0	a488	3613	3932	11613	1	5	7.0.2	912	696	5	4.0	1431.9217855734998	0.21629405782034292	5188.3330656387125	0.7837059421796571	1.0	0.45845040493521766	-0.6673682889408028	-0.5114687543228211	0.0	2.0	103.21470086066013
104	19	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_019.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_019.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_019.tif	870	753	7	874.0	753.0	8.0	a488	3501	4715	3868	2	5	7.0.2	874	753	8	4.0	2400.0	0.6153846153846154	1500.0	0.3846153846153846	1.0	-0.24467367235917184	-0.002173073596224687	-0.3614687543228211	0.0	1.0	103.21470086066013
107	20	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_020.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_020.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_020.tif	714	192	10	712.0	191.0	12.0	a488	3909	5731	4343	1	5	7.0.2	712	191	12	3.0	1501.0662876768633	0.2832953254299483	3797.525510118398	0.7167046745700517	2.0	0.7373910482853898	-0.20634889177545498	-0.06557339510677221	0.0	2.0	82.74682072056606
107	20	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_020.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_020.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_020.tif	739	254	10	738.0	254.0	6.0	a488	3722	5710	3509	2	5	7.0.2	738	254	6	3.0	1800.0	0.32149127728271554	3798.9077377583153	0.6785087227172845	1.0	0.21254221544785212	0.5972835409204756	-0.41851457157736044	0.0	1.0	82.74682072056606
109	20	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_020.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_020.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_020.tif	109	578	12	111.0	571.0	11.0	a488	3959	3246	8115	1	5	7.0.2	111	571	11	2.0	3300.0	0.7321909321750314	1207.0211265756702	0.2678090678249686	1.0	-0.3457254613791495	0.09657971294225799	-0.23878693664992073	0.0	2.0	123.5214503856451
109	20	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_020.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_020.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_020.tif	149	549	18	143.0	549.0	15.0	a488	3536	2683	9406	2	5	7.0.2	143	549	15	2.0	3933.9039134173067	0.8935358782218885	468.7216658103186	0.10646412177811149	1.0	0.11509440916529622	-0.3140495438794014	-0.022570720433704505	0.0	1.0	123.5214503856451
110	20	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_020.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_020.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_020.tif	54	643	15	59.0	645.0	14.0	a488	3750	4187	5304	1	5	7.0.2	59	645	14	1.0	1966.036622242831	0.6056948316242158	1279.8828071350908	0.3943051683757842	1.0	-0.47766390705108974	-0.052610368336231464	-0.009902065402191441	0.0	1.0	126.22078509957925
110	20	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_020.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_020.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_020.tif	112	675	6	108.0	678.0	7.0	a488	3664	2163	14745	2	5	7.0.2	108	678	7	1.0	520.0	0.12257430915188519	3722.3245425405885	0.8774256908481148	1.0	0.28503394464575477	-0.33135346033682483	-0.40990206540219143	0.0	2.0	126.22078509957925
111	20	6	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_020.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_020.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_020.tif	819	868	10	818.0	870.0	11.0	a488	6709	1905	19274	1	5	7.0.2	818	870	11	4.0	958.1753492967766	0.1917007567409318	4040.111384603152	0.8082992432590682	2.0	-0.6599688868668471	0.07420154343498701	-0.1143744431900566	0.0	2.0	71.76105401606657
111	20	6	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_020.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_020.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_020.tif	773	901	10	774.0	903.0	7.0	a488	3510	3925	9304	2	5	7.0.2	774	903	7	4.0	2040.2205763103166	0.6653624216668581	1026.1091559868278	0.3346375783331419	1.0	-0.1421531314366002	0.7308050205636293	-0.34294587176148517	0.0	1.0	71.76105401606657
112	21	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_021.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_021.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_021.tif	774	218	7	771.0	221.0	8.0	a488	3882	4051	7621	1	5	7.0.2	771	221	8	5.0	2400.0	0.5881409271421142	1680.6546343612658	0.4118590728578858	1.0	0.025237702862758546	0.4689809030663735	-0.278995245922832	0.0	1.0	142.7624702281902
112	21	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_021.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_021.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_021.tif	769	165	10	771.0	158.0	9.0	a488	3863	4829	5341	2	5	7.0.2	771	158	9	5.0	1793.3488227336031	0.34108276867115456	3464.4624402640015	0.6589172313288454	1.0	-0.2654672936277117	-0.6405298774690407	-0.2144791168905739	0.0	2.0	142.7624702281902
117	22	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_022.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_022.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_022.tif	786	54	14	785.0	49.0	11.0	a488	4336	2728	7804	1	5	7.0.2	785	49	11												
117	22	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_022.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_022.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_022.tif	816	13	9	816.0	12.0	5.0	a488	5576	6257	6059	2	5	7.0.2	816	12	5												
121	22	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_022.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_022.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_022.tif	783	646	7	779.0	649.0	4.0	a488	4992	4369	7423	1	5	7.0.2	779	649	4	4.0	1200.0	0.29712295020215834	2838.732111348304	0.7028770497978416	1.0	0.10135071332230174	0.5819132850370958	-0.6213478334269633	0.0	2.0	64.8810575212521
121	22	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_022.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_022.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_022.tif	774	618	7	778.0	617.0	4.0	a488	4419	2755	6583	2	5	7.0.2	778	617	4	4.0	1200.0	0.3304436922665206	2431.4810301542557	0.6695563077334794	1.0	-0.4083550326940665	0.14218368174539225	-0.6213478334269633	0.0	1.0	64.8810575212521
127	24	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_024.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_024.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_024.tif	106	325	18	107.0	320.0	19.0	a488	3860	2231	11006	1	5	7.0.2	107	320	19	1.0	1614.9612998459127	0.5010782136472334	1608.0111939908877	0.4989217863527666	2.0	-0.6486379526344076	0.455278335088343	-0.0315147296536221	0.0	1.0	129.04479778156582
127	24	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_024.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_024.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_024.tif	79	262	18	72.0	258.0	17.0	a488	3038	2162	6421	2	5	7.0.2	72	258	17	1.0	1170.0	0.34144287770267495	2256.6346625007777	0.658557122297325	1.0	0.0673815590793283	-0.33211387295325845	-0.1315147296536221	0.0	2.0	129.04479778156582
129	24	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_024.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_024.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_024.tif	542	479	21	546.0	477.0	19.0	a488	3565	4287	8932	1	5	7.0.2	546	477	19	4.0	2484.753508901839	0.4917342981932087	2568.287367098939	0.5082657018067913	2.0	-0.5750769792945581	0.4620251253391349	-0.04239616348631507	0.0	1.0	19.38835396128438
129	24	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_024.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_024.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_024.tif	524	466	19	527.0	466.0	16.0	a488	3104	2278	8195	2	5	7.0.2	527	466	16	4.0	1656.2910372274555	0.3211463551550709	3501.142670614838	0.6788536448449292	2.0	-0.8135901082477649	0.20925047626123558	-0.19239616348631508	0.0	2.0	19.38835396128438
131	24	6	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_024.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_024.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_024.tif	154	767	20	155.0	769.0	21.0	a488	3791	5809	8337	1	5	7.0.2	155	769	21	2.0	910.0	0.1922757164543255	3822.786941486538	0.8077242835456745	2.0	0.8241054966521515	-0.33009051209865636	0.0134666007538776	0.0	2.0	112.74953997979893
131	24	6	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_024.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_024.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_024.tif	121	720	24	123.0	715.0	21.0	a488	3283	2395	9119	2	5	7.0.2	123	715	21	2.0	2182.7963716297495	0.588243282915943	1527.9070652366263	0.41175671708405703	0.0	-0.024084450506258962	0.37158234813487484	0.0134666007538776	0.0	1.0	112.74953997979893
133	25	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_025.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_025.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_025.tif	340	446	22	343.0	443.0	19.0	a488	3057	2279	10266	1	5	7.0.2	343	443	19	1.0	300.0	0.10886576374523596	2455.6872765073326	0.8911342362547641	0.0	-0.07183055461733694	0.2525912029032221	0.05786753597837322	0.0	2.0	43.97514990622229
133	25	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_025.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_025.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_025.tif	360	442	22	362.0	437.0	23.0	a488	2770	2379	3888	2	5	7.0.2	362	437	23	1.0	1500.0	0.458830570389909	1769.1806012954132	0.5411694296100911	0.0	0.17443879176684848	0.3868466764689903	0.2578675359783732	0.0	1.0	43.97514990622229
135	25	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_025.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_025.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_025.tif	470	693	24	469.0	697.0	21.0	a488	3978	3004	7649	1	5	7.0.2	469	697	21	3.0	2633.2679316772915	0.6637206081512738	1334.1664064126335	0.33627939184872624	0.0	-0.3325760432055163	-0.31988413375579666	0.0631887850080668	0.0	1.0	131.54462718273092
135	25	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_025.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_025.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_025.tif	482	733	21	482.0	732.0	17.0	a488	3944	2777	5674	2	5	7.0.2	482	732	17	3.0	1588.5842753848472	0.406125866152702	2322.9722340140015	0.5938741338472979	1.0	-0.015799210063978237	0.5428137373581499	-0.13681121499193322	0.0	2.0	131.54462718273092
